20210115 062400;12855.75;12857.25;12855.25;12856;81
20210115 062500;12856.25;12856.5;12853.5;12854.25;111
20210115 062600;12854.5;12856.75;12854.25;12855.5;117
20210115 062700;12856.25;12860;12855.5;12858;134
20210115 062800;12857.75;12859.75;12856.75;12859.5;103
20210115 062900;12859.75;12861.75;12858.75;12860.5;220
20210115 063000;12860.25;12861;12857.5;12857.75;202
20210115 063100;12858.25;12859.75;12855.25;12855.75;208
20210115 063200;12857;12861.25;12856.75;12859.75;180
20210115 063300;12859.75;12860.25;12857.25;12857.75;104
20210115 063400;12857.5;12858.25;12854.75;12855.5;179
20210115 063500;12855;12859.25;12852.75;12859.25;192
20210115 063600;12859.75;12861;12857.75;12858;91
20210115 063700;12858.25;12858.5;12855.75;12856.25;181
20210115 063800;12856.5;12858;12854;12854.5;117
20210115 063900;12854.25;12856.25;12853;12853.5;123
20210115 064000;12853.75;12856.25;12853;12855;199
20210115 064100;12855.25;12861;12853.75;12858;172
20210115 064200;12858.5;12864;12858.25;12861.5;239
20210115 064300;12862;12864;12860.25;12863.5;215
20210115 064400;12863.5;12867;12862;12866.25;382
20210115 064500;12866.5;12868;12862.75;12864.5;262
20210115 064600;12864.25;12865.25;12862.25;12864.25;128
20210115 064700;12864.25;12864.25;12857.25;12861.75;369
20210115 064800;12861;12863.5;12858.75;12860.75;200
20210115 064900;12860.25;12863.5;12859.5;12862.25;128
20210115 065000;12862.5;12862.5;12857.25;12858.5;90
20210115 065100;12858.25;12859;12850.5;12854;501
20210115 065200;12853.75;12855.25;12852.75;12854.5;131
20210115 065300;12854.5;12859;12853;12859;150
20210115 065400;12859;12859.75;12856.25;12856.5;140
20210115 065500;12856.75;12861.5;12854;12859.25;220
20210115 065600;12859.75;12864.5;12857;12860.5;397
20210115 065700;12861;12864;12859.5;12863;167
20210115 065800;12862.75;12864.25;12861.5;12864.25;68
20210115 065900;12864;12864.25;12862.25;12863.5;34
20210115 070000;12863.5;12865;12863;12863.5;77
20210115 070100;12863;12864;12857;12859.25;181
20210115 070200;12858.5;12864;12858.25;12864;92
20210115 070300;12863.5;12869;12862.75;12867.5;251
20210115 070400;12867.5;12867.75;12863.5;12865.5;124
20210115 070500;12865.25;12870.75;12865;12869.5;483
20210115 070600;12869.75;12873;12865.25;12866.75;425
20210115 070700;12867.5;12870.25;12866.25;12868.25;121
20210115 070800;12868.25;12868.75;12865.75;12867.75;114
20210115 070900;12868;12869.75;12866.25;12869.5;98
20210115 071000;12869.5;12869.5;12866;12867;86
20210115 071100;12867.25;12868.75;12866.75;12867;42
20210115 071200;12867.25;12871.25;12867;12870;56
20210115 071300;12870.75;12871;12867.25;12867.25;77
20210115 071400;12867.5;12869.5;12867;12867;112
20210115 071500;12867.5;12868.75;12867;12867.75;67
20210115 071600;12868.75;12872.5;12868.5;12872.5;124
20210115 071700;12872.75;12874.75;12871.25;12871.5;177
20210115 071800;12871.5;12871.5;12867.75;12869.25;112
20210115 071900;12869.25;12869.25;12866.25;12866.25;161
20210115 072000;12866.25;12870.75;12866.25;12869.25;136
20210115 072100;12870;12871;12868.25;12869.5;69
20210115 072200;12869.5;12872;12868.75;12870;94
20210115 072300;12869.25;12870.5;12868;12869;141
20210115 072400;12869;12869.25;12867;12867.75;60
20210115 072500;12868.25;12870.5;12867.25;12867.75;68
20210115 072600;12867.25;12867.25;12860.25;12862;274
20210115 072700;12862;12863.5;12861.5;12862.75;67
20210115 072800;12863.5;12867;12863.25;12864.5;97
20210115 072900;12864.5;12864.5;12861.5;12863;118
20210115 073000;12863;12867.5;12863;12864.5;117
20210115 073100;12864.75;12865.25;12862.75;12863.5;80
20210115 073200;12863.75;12866;12863.25;12865.25;100
20210115 073300;12865.25;12865.75;12864.25;12865.75;77
20210115 073400;12866;12866.75;12865.25;12866.25;35
20210115 073500;12866.25;12869.25;12866.25;12869.25;55
20210115 073600;12869.25;12873;12868.5;12868.75;210
20210115 073700;12868.75;12872.25;12868.25;12871.25;223
20210115 073800;12870.75;12873.5;12870.5;12873.25;89
20210115 073900;12873.25;12877;12872.5;12873.75;265
20210115 074000;12874.25;12876;12874.25;12875.25;106
20210115 074100;12875.5;12876.75;12873;12873.5;133
20210115 074200;12873.25;12876.25;12873.25;12875.75;118
20210115 074300;12875.75;12883.25;12875;12879.75;543
20210115 074400;12880;12882;12879;12881;140
20210115 074500;12881.5;12881.5;12879;12879.25;67
20210115 074600;12879.5;12880;12877;12878.25;133
20210115 074700;12878.75;12880;12877.5;12879.75;70
20210115 074800;12879.25;12883;12877.25;12879.5;193
20210115 074900;12879.75;12882.25;12878;12881.75;116
20210115 075000;12882;12885.75;12880.5;12885;281
20210115 075100;12885.25;12888;12883.75;12885.75;256
20210115 075200;12886.25;12886.25;12882.25;12882.5;122
20210115 075300;12882.75;12883.25;12879.75;12879.75;88
20210115 075400;12880;12882;12879;12880.25;127
20210115 075500;12880.25;12881.75;12879.5;12879.5;64
20210115 075600;12880.5;12880.75;12879.5;12880.5;53
20210115 075700;12880.25;12881.25;12879.5;12880.25;50
20210115 075800;12880.25;12881.25;12877;12881.25;148
20210115 075900;12881.25;12881.75;12878.25;12878.75;60
20210115 080000;12879;12879;12877.75;12878.75;59
20210115 080100;12878.25;12880;12876;12877;178
20210115 080200;12877;12882.75;12873.75;12881.25;385
20210115 080300;12881.25;12881.25;12878;12879.5;169
20210115 080400;12880.5;12882;12878;12879.25;141
20210115 080500;12879.75;12882;12879.5;12881.75;75
20210115 080600;12881.5;12888.25;12881.5;12886;329
20210115 080700;12885.75;12892;12883.75;12890.75;367
20210115 080800;12890.75;12891.75;12887;12888.75;337
20210115 080900;12888.5;12892.5;12887.25;12891.25;207
20210115 081000;12891;12891.75;12887.5;12888.75;187
20210115 081100;12888.5;12890;12882.25;12884;247
20210115 081200;12884.5;12886.25;12883.25;12885.5;139
20210115 081300;12885;12885.25;12882.75;12883.25;100
20210115 081400;12882.75;12885.75;12882.75;12883.5;107
20210115 081500;12883.75;12883.75;12879.25;12882;305
20210115 081600;12880.25;12881.5;12879.25;12880.75;152
20210115 081700;12880.5;12881.25;12879.25;12879.25;130
20210115 081800;12879.75;12880.75;12877.75;12878.5;109
20210115 081900;12878.5;12881.5;12878;12880.5;138
20210115 082000;12880.75;12883.75;12880.5;12883.5;118
20210115 082100;12883.5;12884.75;12880;12882.5;176
20210115 082200;12882.75;12883;12880.75;12882.5;61
20210115 082300;12882.5;12882.5;12881;12881.5;45
20210115 082400;12881.25;12881.25;12876.25;12876.5;171
20210115 082500;12876.5;12878.75;12876;12878;155
20210115 082600;12878;12879.25;12877.25;12877.25;58
20210115 082700;12877;12879.25;12874.25;12879.25;144
20210115 082800;12878.25;12879.25;12878;12879.25;45
20210115 082900;12879.25;12880;12874.25;12874.75;134
20210115 083000;12874.25;12876.25;12873.25;12876.25;128
20210115 083100;12876;12877.25;12874;12874.5;130
20210115 083200;12874.25;12877;12873.75;12876.5;77
20210115 083300;12877;12886.5;12877;12885.75;410
20210115 083400;12885.25;12885.75;12882.25;12884.75;183
20210115 083500;12884.75;12886.5;12883.25;12885.75;150
20210115 083600;12885.5;12886.25;12882.75;12884;104
20210115 083700;12883.25;12884.25;12881.75;12882.5;75
20210115 083800;12882.25;12886;12882.25;12885.75;67
20210115 083900;12885.75;12887.75;12879.5;12880.25;179
20210115 084000;12881;12884.75;12880.75;12884.25;87
20210115 084100;12882.25;12885;12880.25;12884.25;140
20210115 084200;12884.25;12888;12884.25;12887.25;141
20210115 084300;12887.5;12889.75;12886;12888.75;153
20210115 084400;12888.25;12889;12887.25;12887.75;60
20210115 084500;12888;12890.75;12887.5;12889;103
20210115 084600;12889.25;12889.75;12886.5;12889.25;168
20210115 084700;12888.75;12888.75;12884.25;12885.75;99
20210115 084800;12886.25;12886.25;12884;12885;74
20210115 084900;12884.5;12886.75;12884.5;12885.5;52
20210115 085000;12886;12890.75;12886;12890;103
20210115 085100;12889.5;12890;12886.75;12887.5;66
20210115 085200;12887;12890.75;12886.75;12890.25;48
20210115 085300;12890;12890.25;12888.75;12889.75;32
20210115 085400;12889.5;12889.75;12884.75;12885.5;158
20210115 085500;12885.5;12886;12884.25;12885.25;80
20210115 085600;12885.5;12891.75;12885.5;12890.25;167
20210115 085700;12890.5;12891.5;12889.5;12891;72
20210115 085800;12891.25;12896;12889.25;12894.5;266
20210115 085900;12894.5;12895.75;12892.25;12893.5;154
20210115 090000;12893.5;12893.5;12890.25;12890.75;149
20210115 090100;12891.25;12895.5;12890.5;12892;222
20210115 090200;12892.75;12893.5;12891.25;12893;90
20210115 090300;12893.5;12896.5;12893.5;12894.75;169
20210115 090400;12894.75;12898.5;12894.25;12896.75;315
20210115 090500;12896.75;12899.75;12896.25;12899.5;208
20210115 090600;12899.5;12899.5;12897;12898;134
20210115 090700;12898.5;12898.5;12897;12897.5;89
20210115 090800;12897.75;12898;12892.5;12893.25;239
20210115 090900;12893.25;12893.5;12890.25;12892;195
20210115 091000;12891.75;12892;12890.25;12892;104
20210115 091100;12892.25;12892.25;12888.75;12888.75;162
20210115 091200;12888.5;12889.25;12885.25;12887.5;162
20210115 091300;12887;12888.75;12887;12888.75;68
20210115 091400;12887.75;12888.25;12886.75;12887.75;71
20210115 091500;12887.75;12889.25;12885.25;12889.25;93
20210115 091600;12889.5;12889.5;12886;12886.75;75
20210115 091700;12886.75;12888;12883.75;12885.75;124
20210115 091800;12884.5;12887.75;12884.5;12887.5;79
20210115 091900;12887.25;12890.75;12886.25;12888.75;97
20210115 092000;12888.5;12890;12886.75;12887;88
20210115 092100;12887;12888.5;12885.75;12886.25;73
20210115 092200;12886;12886.5;12881.25;12883.75;229
20210115 092300;12884.25;12884.5;12882;12883.25;96
20210115 092400;12883.5;12884.5;12883.5;12884;43
20210115 092500;12884.25;12884.5;12883.75;12884.25;36
20210115 092600;12883.75;12884.5;12883.5;12884.25;51
20210115 092700;12884.5;12885.5;12884.5;12885.25;54
20210115 092800;12885;12888.25;12884.25;12888;93
20210115 092900;12887.5;12888.5;12884.75;12885;91
20210115 093000;12884;12884.75;12882.25;12884;171
20210115 093100;12884;12887;12883.75;12886.5;68
20210115 093200;12887;12887.5;12885.75;12886.5;63
20210115 093300;12886.75;12888;12884.75;12887.25;88
20210115 093400;12886.5;12888;12886;12886.25;60
20210115 093500;12886.5;12888.5;12886.25;12888.25;44
20210115 093600;12888.5;12891;12888;12890.5;218
20210115 093700;12891;12893.5;12890.5;12892.25;137
20210115 093800;12892.5;12892.75;12891;12892;75
20210115 093900;12892.5;12892.5;12889.5;12889.5;105
20210115 094000;12889.5;12890;12887;12887.75;125
20210115 094100;12887.75;12888.5;12886;12887.75;73
20210115 094200;12888;12890.25;12885.5;12886.25;97
20210115 094300;12886.5;12888.75;12886;12887.75;65
20210115 094400;12887.75;12890.75;12887;12889.25;56
20210115 094500;12888.75;12889.75;12886.75;12887.75;66
20210115 094600;12887.75;12889.75;12884.25;12884.25;103
20210115 094700;12884.75;12885.75;12884;12884.25;91
20210115 094800;12883.75;12888.5;12883.25;12887;129
20210115 094900;12887.5;12887.5;12885;12885.75;52
20210115 095000;12884.75;12884.75;12882.25;12883.75;100
20210115 095100;12883.5;12883.75;12880.5;12881.5;125
20210115 095200;12881;12881.25;12877;12878.75;274
20210115 095300;12878.75;12880;12877.75;12878.25;94
20210115 095400;12878.25;12879;12877.25;12878.25;67
20210115 095500;12878.25;12878.75;12877.25;12877.25;77
20210115 095600;12877.5;12877.5;12876;12877.25;74
20210115 095700;12877;12877;12875;12876;89
20210115 095800;12876.5;12877.25;12875.75;12875.75;82
20210115 095900;12875.5;12878.5;12875.5;12877.5;80
20210115 100000;12877.5;12878.25;12875.5;12877.5;110
20210115 100100;12877.25;12878.75;12877;12877.75;156
20210115 100200;12878;12878.75;12877.25;12877.75;46
20210115 100300;12877.75;12879.5;12877.5;12879;66
20210115 100400;12879;12881;12878.75;12879.25;116
20210115 100500;12879.5;12884.25;12878.75;12883.5;153
20210115 100600;12883.5;12883.5;12882.5;12883;66
20210115 100700;12882.5;12884.75;12881.75;12883.75;112
20210115 100800;12884;12885.25;12883.25;12884.25;108
20210115 100900;12884.25;12884.75;12881.5;12881.75;75
20210115 101000;12881.5;12882.25;12880.75;12881;48
20210115 101100;12881.5;12882.5;12881;12881.75;71
20210115 101200;12881.5;12883;12880;12882;115
20210115 101300;12882.25;12882.25;12878.5;12879;75
20210115 101400;12879.25;12879.75;12876.75;12877;138
20210115 101500;12877;12881.75;12877;12880.25;128
20210115 101600;12879.75;12880;12877;12878;68
20210115 101700;12877.75;12878.25;12877;12877.5;72
20210115 101800;12877.75;12878.25;12875.5;12875.75;93
20210115 101900;12875;12876.75;12873.5;12876;191
20210115 102000;12876;12876.75;12874.25;12874.25;115
20210115 102100;12874.5;12876.25;12874;12876.25;95
20210115 102200;12876.25;12876.25;12872.25;12872.75;210
20210115 102300;12872.75;12873.5;12870.75;12871.75;261
20210115 102400;12871.5;12872.25;12865.75;12868.75;423
20210115 102500;12869;12874.5;12869;12872.75;203
20210115 102600;12873.25;12873.25;12872;12872.5;84
20210115 102700;12873.25;12874.75;12872.25;12874.5;108
20210115 102800;12874.5;12877.25;12874.25;12875.75;160
20210115 102900;12875.75;12877;12874.5;12875.25;88
20210115 103000;12874.75;12876.5;12874.75;12876;40
20210115 103100;12876.25;12883;12875.75;12880.75;396
20210115 103200;12880.75;12880.75;12878.75;12879.5;85
20210115 103300;12879.25;12883.5;12879.25;12883.25;120
20210115 103400;12883.5;12887.75;12883.25;12887.25;248
20210115 103500;12887.5;12891.5;12886.5;12889.5;311
20210115 103600;12889.5;12895;12889.25;12894;351
20210115 103700;12894.25;12896;12889;12892.25;460
20210115 103800;12891.75;12892.5;12889;12889.25;134
20210115 103900;12889;12889.75;12887.25;12887.75;153
20210115 104000;12887.75;12888;12885.25;12885.5;112
20210115 104100;12886.25;12888.25;12886;12888.25;95
20210115 104200;12888.25;12889.25;12887.5;12888.5;84
20210115 104300;12888;12889;12887.5;12888;37
20210115 104400;12888;12888.25;12884;12885;103
20210115 104500;12884.25;12886.5;12883.5;12885.5;74
20210115 104600;12885.5;12886.75;12883.5;12884;95
20210115 104700;12883.75;12884.5;12882.25;12882.75;118
20210115 104800;12883;12884.25;12881.75;12882.5;94
20210115 104900;12882.5;12882.5;12878.5;12879.25;286
20210115 105000;12879.25;12880;12873;12875.75;352
20210115 105100;12875.5;12875.5;12866.25;12872;604
20210115 105200;12871;12875.25;12870.75;12873.25;214
20210115 105300;12873.25;12876.5;12872.75;12874;207
20210115 105400;12874;12875;12873.25;12874;81
20210115 105500;12874;12875;12872.5;12872.75;70
20210115 105600;12872.5;12874.25;12869.25;12870.5;114
20210115 105700;12870.5;12872.25;12866.5;12869.5;206
20210115 105800;12869.5;12869.5;12862.5;12867;369
20210115 105900;12866.5;12871.25;12866.5;12869;179
20210115 110000;12868.5;12871.25;12867.25;12870.75;123
20210115 110100;12870.75;12874.25;12868.25;12874;189
20210115 110200;12874;12875.5;12870;12870.25;235
20210115 110300;12870;12870;12866.5;12869.75;162
20210115 110400;12870;12873.5;12859.75;12866.25;681
20210115 110500;12866.5;12870;12866.25;12867.75;90
20210115 110600;12867.75;12869.25;12862.75;12862.75;166
20210115 110700;12863.75;12865;12857.75;12859;404
20210115 110800;12859;12860.25;12855;12855;300
20210115 110900;12855.5;12855.5;12850;12853;551
20210115 111000;12852.75;12858.25;12852.75;12858;381
20210115 111100;12857.75;12861.5;12857.5;12861;290
20210115 111200;12861;12861.5;12857;12858;118
20210115 111300;12857.75;12860.25;12857.5;12860;146
20210115 111400;12859.5;12862;12857.25;12861.75;128
20210115 111500;12861.75;12864;12861.25;12861.5;123
20210115 111600;12862;12863.75;12860.75;12861.5;72
20210115 111700;12862.5;12863.25;12860;12860.75;50
20210115 111800;12860.5;12861.75;12858.75;12860.75;58
20210115 111900;12860.5;12860.5;12855.75;12856.25;140
20210115 112000;12857.25;12863.75;12855.5;12860;226
20210115 112100;12860;12862.75;12860;12861.25;106
20210115 112200;12861.25;12864.25;12859.5;12863;140
20210115 112300;12862.25;12862.75;12855.75;12857.25;144
20210115 112400;12857.25;12858.25;12853;12858.25;221
20210115 112500;12857.5;12857.75;12851.5;12852.25;206
20210115 112600;12852.25;12857.75;12851.25;12856.75;237
20210115 112700;12856.5;12858;12853.75;12854;151
20210115 112800;12854.25;12855.75;12852.25;12853.75;104
20210115 112900;12853.5;12856;12852.5;12856;118
20210115 113000;12856.25;12860.25;12856.25;12858;227
20210115 113100;12858.75;12860.5;12857.25;12859.75;95
20210115 113200;12859.5;12859.5;12857.25;12857.75;110
20210115 113300;12858;12860.5;12856.25;12860;74
20210115 113400;12860;12860;12857.25;12858.75;83
20210115 113500;12859.25;12861.75;12858.25;12861.25;113
20210115 113600;12861.5;12862.25;12859.25;12859.75;137
20210115 113700;12860.5;12862.75;12859.5;12862.5;98
20210115 113800;12862.25;12863.25;12859.25;12863.25;217
20210115 113900;12863;12864;12862.5;12863.75;164
20210115 114000;12863.75;12868;12859.75;12864.75;468
20210115 114100;12864.5;12864.75;12862.25;12862.25;103
20210115 114200;12862.25;12863;12859.75;12862;164
20210115 114300;12862;12862;12859.25;12859.75;92
20210115 114400;12859.5;12859.75;12857.5;12858.75;184
20210115 114500;12858.75;12860.25;12857.25;12859.5;70
20210115 114600;12860;12860;12853.75;12856.5;284
20210115 114700;12856.75;12858.75;12855.25;12858.75;182
20210115 114800;12858.75;12861;12858.75;12859.75;87
20210115 114900;12859.5;12861.75;12859.25;12860;143
20210115 115000;12859.75;12859.75;12853;12854.5;183
20210115 115100;12854.25;12862.25;12854.25;12861.75;149
20210115 115200;12861.75;12861.75;12859.5;12860.25;110
20210115 115300;12860.25;12860.75;12853.5;12853.5;169
20210115 115400;12854.5;12857.75;12852;12857.5;247
20210115 115500;12857.25;12859.25;12855;12858.5;206
20210115 115600;12858.75;12863.25;12858.25;12860.75;273
20210115 115700;12860.5;12864;12859.25;12862.5;281
20210115 115800;12861.75;12864.5;12861.5;12863.25;160
20210115 115900;12863.5;12865;12863;12864.25;118
20210115 120000;12864.5;12867;12862.5;12866.5;177
20210115 120100;12866.75;12874;12862.75;12874;492
20210115 120200;12874.25;12877;12871.5;12873;601
20210115 120300;12872.25;12874.25;12872.25;12873;152
20210115 120400;12873.25;12876.25;12871;12872;219
20210115 120500;12871.75;12874.75;12869.5;12872.5;213
20210115 120600;12871.5;12875.25;12870.25;12872;244
20210115 120700;12872.25;12873;12869.75;12870.5;127
20210115 120800;12870;12872;12867;12869.25;294
20210115 120900;12869.5;12870.25;12868.25;12869;100
20210115 121000;12869;12869;12864;12866;312
20210115 121100;12865.5;12868.5;12863.75;12867.75;170
20210115 121200;12867.5;12868.75;12863.75;12867.5;226
20210115 121300;12866.75;12873.75;12866.75;12873;274
20210115 121400;12873;12874.25;12871;12873;206
20210115 121500;12873.5;12877.75;12872;12877.25;234
20210115 121600;12877.25;12880.5;12876.5;12878.5;463
20210115 121700;12878;12883.25;12877;12882.75;430
20210115 121800;12882.75;12887;12880.5;12882.25;676
20210115 121900;12882.75;12883.5;12881.5;12883.5;189
20210115 122000;12883.75;12886;12882.25;12885.5;232
20210115 122100;12885.5;12887.75;12884.25;12884.5;200
20210115 122200;12885;12885.5;12883.25;12883.5;165
20210115 122300;12884;12884.5;12881;12883;155
20210115 122400;12883.25;12885.5;12883.25;12884.75;151
20210115 122500;12884.75;12885.5;12883.5;12884.5;130
20210115 122600;12884.5;12884.75;12880.25;12881.25;149
20210115 122700;12881.75;12886;12881.75;12884.75;163
20210115 122800;12884.75;12888.75;12884.5;12886;256
20210115 122900;12886.5;12889.75;12886.5;12888.5;215
20210115 123000;12889;12892.5;12889;12892.25;310
20210115 123100;12892.5;12893.25;12888.25;12891;305
20210115 123200;12891.25;12892.5;12890.25;12891.75;156
20210115 123300;12891.75;12893.75;12890.75;12893;197
20210115 123400;12892.75;12897.5;12892.25;12894;426
20210115 123500;12894;12895.5;12892.5;12895.5;188
20210115 123600;12895;12895.75;12891.75;12892.5;129
20210115 123700;12891.5;12893.5;12891.5;12892.75;129
20210115 123800;12893;12898;12893;12897.25;253
20210115 123900;12897.5;12898.75;12895;12896.5;185
20210115 124000;12897.5;12898;12895.5;12895.75;107
20210115 124100;12895.75;12897.5;12895.25;12897;141
20210115 124200;12897;12897.25;12894.75;12896.25;105
20210115 124300;12896;12897.75;12896;12896.75;122
20210115 124400;12896.25;12896.75;12891.75;12892.5;203
20210115 124500;12892;12892.25;12888.25;12889.75;598
20210115 124600;12889.75;12890;12888.25;12888.5;211
20210115 124700;12888.5;12891;12888.5;12889;168
20210115 124800;12889.5;12889.5;12883.75;12884;372
20210115 124900;12883.75;12885;12882.25;12882.75;422
20210115 125000;12883;12885.75;12882;12882.5;256
20210115 125100;12882.75;12886;12877;12882.25;665
20210115 125200;12883.5;12884;12880.5;12882.5;153
20210115 125300;12882.75;12884.25;12882.5;12883.25;211
20210115 125400;12883.5;12886;12883;12885;225
20210115 125500;12884.75;12886.75;12883.5;12884;248
20210115 125600;12884.25;12884.25;12880.75;12882.75;247
20210115 125700;12882.75;12885.25;12879.75;12884.25;381
20210115 125800;12884.75;12888;12884.5;12887;221
20210115 125900;12887.5;12894.25;12887;12890.75;435
20210115 130000;12891.5;12898.25;12891.25;12895;565
20210115 130100;12895;12905.5;12894.5;12897.75;1066
20210115 130200;12897.75;12902.75;12896.25;12901;450
20210115 130300;12900.75;12902.25;12899.25;12900.5;418
20210115 130400;12900.5;12901.75;12897.5;12898.5;219
20210115 130500;12898;12900.5;12897.75;12900.5;233
20210115 130600;12900.75;12901.75;12898.25;12901.25;165
20210115 130700;12901.25;12902.25;12900.25;12900.25;199
20210115 130800;12900.5;12900.75;12899.25;12899.75;204
20210115 130900;12899.75;12900.5;12898.5;12899;101
20210115 131000;12898.75;12900.25;12897.75;12897.75;130
20210115 131100;12897.75;12898.25;12893.5;12894.5;464
20210115 131200;12895;12896.75;12894.5;12894.5;112
20210115 131300;12894.25;12896.75;12893.75;12895;187
20210115 131400;12895;12896.5;12893.75;12894.25;119
20210115 131500;12894.5;12901;12892;12897.75;353
20210115 131600;12897;12903.75;12896.75;12902.25;478
20210115 131700;12902.5;12906.5;12900.5;12905.25;369
20210115 131800;12905.25;12905.75;12901.25;12903.75;306
20210115 131900;12904;12905.5;12902.75;12903.5;227
20210115 132000;12903.75;12907.75;12903.75;12907;271
20210115 132100;12907.25;12908;12905.5;12907.25;283
20210115 132200;12907.5;12910.25;12906.5;12908;365
20210115 132300;12908;12908.25;12905.25;12905.5;226
20210115 132400;12905.25;12906.25;12904.75;12906;129
20210115 132500;12905.5;12905.75;12904.25;12904.5;123
20210115 132600;12904.75;12906;12904;12905.75;140
20210115 132700;12905.75;12906.75;12904.5;12904.75;71
20210115 132800;12905;12905.25;12901.5;12902.75;300
20210115 132900;12902.75;12905;12900.5;12904.5;197
20210115 133000;12904.75;12906.75;12903.5;12906.75;102
20210115 133100;12906;12908;12898.5;12907;904
20210115 133200;12907;12907;12901;12901.5;610
20210115 133300;12901.75;12903.5;12899.25;12901.25;450
20210115 133400;12901.5;12902.5;12896.5;12901.25;709
20210115 133500;12901;12903.5;12898;12903.25;374
20210115 133600;12903.25;12904;12901.25;12902.75;249
20210115 133700;12902.75;12905.75;12902.25;12903.75;298
20210115 133800;12904;12904.25;12901;12902;192
20210115 133900;12902;12903.75;12901.5;12903;94
20210115 134000;12903.25;12905;12901.25;12902.25;225
20210115 134100;12901.75;12903.25;12901;12901.75;152
20210115 134200;12902;12902.25;12900;12901.25;151
20210115 134300;12901;12901.25;12898.25;12898.5;191
20210115 134400;12898.75;12899.25;12897.5;12898;199
20210115 134500;12898;12902.5;12897;12900.75;444
20210115 134600;12901.25;12901.25;12891;12897;875
20210115 134700;12896.75;12899.5;12892.25;12897.5;768
20210115 134800;12897.5;12905.5;12897.5;12903;631
20210115 134900;12902.5;12910;12901.25;12906.75;563
20210115 135000;12907.5;12908.25;12902.75;12903.75;264
20210115 135100;12903.5;12905;12901.75;12904.25;222
20210115 135200;12904;12906.5;12901.25;12903;300
20210115 135300;12903.25;12903.25;12899.25;12901.5;285
20210115 135400;12901.25;12902.5;12897.5;12898.25;178
20210115 135500;12898.5;12898.75;12892.25;12892.5;536
20210115 135600;12893;12898.25;12891.5;12894.5;457
20210115 135700;12895;12896;12893.25;12895;182
20210115 135800;12895;12895.25;12893.25;12893.25;177
20210115 135900;12893.5;12898.5;12893.25;12896.75;224
20210115 140000;12896.75;12897.25;12892.25;12893.25;255
20210115 140100;12893.5;12894;12885;12886;894
20210115 140200;12886.5;12888;12885;12885;380
20210115 140300;12884.75;12884.75;12870.75;12871.5;1805
20210115 140400;12871.75;12878.75;12871.25;12875.5;992
20210115 140500;12876;12880.5;12875.75;12880;512
20210115 140600;12880.25;12885.25;12879.75;12884.25;525
20210115 140700;12884.25;12886;12882.75;12884.25;320
20210115 140800;12884.25;12885.75;12880.75;12882.75;326
20210115 140900;12883.25;12883.5;12881;12881.5;138
20210115 141000;12881.75;12882;12877;12879.5;331
20210115 141100;12879;12886;12878;12885.25;401
20210115 141200;12885;12888;12885;12885.75;269
20210115 141300;12885.25;12885.25;12877.75;12879;296
20210115 141400;12879.5;12887.25;12878;12887;395
20210115 141500;12887;12888;12883.5;12884.5;247
20210115 141600;12884.75;12888;12880.25;12885.5;407
20210115 141700;12885.25;12887.25;12881.75;12883.25;238
20210115 141800;12882.75;12887.25;12880.5;12885;379
20210115 141900;12885;12885.5;12881;12882.75;412
20210115 142000;12883;12883.5;12878.75;12880.75;291
20210115 142100;12880.5;12886.5;12880.5;12886.5;442
20210115 142200;12886;12888;12884.75;12887.25;347
20210115 142300;12887;12892.25;12887;12892;782
20210115 142400;12892;12894.75;12891.25;12894.25;619
20210115 142500;12894;12894;12890.5;12891.5;334
20210115 142600;12891;12893;12889.25;12890.75;380
20210115 142700;12890.25;12891.5;12889;12891.25;344
20210115 142800;12891;12891.5;12888;12890.75;544
20210115 142900;12890.75;12905.75;12890.75;12901;2460
20210115 143000;12901.75;12902.25;12885;12890;1789
20210115 143100;12889.75;12897.25;12879.5;12897.25;4216
20210115 143200;12897;12919;12897;12917.75;5379
20210115 143300;12917.5;12928;12917;12924;4746
20210115 143400;12924.25;12929.25;12912.25;12918.5;3364
20210115 143500;12919;12923.25;12904;12910.75;3110
20210115 143600;12910.5;12919.5;12904.5;12918;2783
20210115 143700;12917.5;12919.75;12908.75;12916.5;2587
20210115 143800;12917;12922.25;12914.25;12920.5;2026
20210115 143900;12920;12930.75;12916.75;12917.25;3581
20210115 144000;12917;12921.5;12910.75;12912.25;2785
20210115 144100;12912.25;12927.25;12911.25;12926.25;2897
20210115 144200;12926;12926.75;12904.5;12907.75;3297
20210115 144300;12908;12915;12900.25;12903.25;2870
20210115 144400;12903.5;12907.75;12897;12902.25;2660
20210115 144500;12902.5;12915;12901.5;12903.25;2659
20210115 144600;12903.75;12916;12898;12912.5;2555
20210115 144700;12912.25;12921.5;12909.25;12914.25;2959
20210115 144800;12914.75;12925.5;12914.5;12919.5;2517
20210115 144900;12919.25;12923.5;12911.5;12914.5;1856
20210115 145000;12915;12917.5;12908.5;12916.25;1591
20210115 145100;12916.25;12919.75;12907.25;12909.5;1922
20210115 145200;12910.25;12915.75;12906.25;12910.75;1913
20210115 145300;12910.75;12914.25;12905;12905.5;1473
20210115 145400;12905.5;12912.5;12901.5;12907.75;1702
20210115 145500;12908;12921.25;12908;12911.5;2227
20210115 145600;12911.5;12914.75;12888.25;12891.75;3918
20210115 145700;12892;12901.25;12891.5;12897;2416
20210115 145800;12897;12901;12890.25;12899;1331
20210115 145900;12899;12904.5;12895.75;12900.25;1118
