20210324 073000;13024.75;13024.75;13022.25;13023.25;125
20210324 073100;13023.5;13026.75;13021.5;13026;269
20210324 073200;13026;13028.75;13025.25;13027;246
20210324 073300;13027;13027.25;13025;13025.5;104
20210324 073400;13025;13025.25;13022.5;13024;163
20210324 073500;13024;13029;13022.75;13028;206
20210324 073600;13027.5;13032;13026;13030.5;436
20210324 073700;13030.75;13034;13029.5;13032.5;310
20210324 073800;13032.75;13034.5;13031;13032.25;180
20210324 073900;13032.75;13033;13028.75;13030;174
20210324 074000;13030.25;13032;13028.75;13031.75;85
20210324 074100;13031.75;13032;13030;13030.75;120
20210324 074200;13031.25;13031.25;13026;13027;201
20210324 074300;13027;13028;13024.25;13027;217
20210324 074400;13027.25;13033.5;13027.25;13030.75;639
20210324 074500;13030.75;13038;13030.25;13034.25;523
20210324 074600;13034;13035.75;13030;13031.5;229
20210324 074700;13031.25;13038;13030;13034.5;348
20210324 074800;13034.75;13036.5;13033.75;13033.75;111
20210324 074900;13033.5;13037;13032.5;13036;174
20210324 075000;13036.75;13038;13035.75;13037.5;107
20210324 075100;13037.5;13041.25;13036.75;13037.5;272
20210324 075200;13037.5;13040.75;13037.5;13039.25;121
20210324 075300;13039;13041;13038.25;13039.75;185
20210324 075400;13040;13042.25;13038.75;13041.5;121
20210324 075500;13042;13042.25;13039;13040.75;121
20210324 075600;13040.25;13043.75;13040.25;13041.5;151
20210324 075700;13041.25;13042.25;13037.5;13038.75;277
20210324 075800;13038.75;13042;13038;13042;170
20210324 075900;13041.75;13043.75;13040.25;13043.25;228
20210324 080000;13042.5;13044.25;13041.75;13043;167
20210324 080100;13043.25;13044.25;13038.5;13039;690
20210324 080200;13038.5;13043;13036.5;13042;484
20210324 080300;13042.5;13042.75;13037.75;13040.25;283
20210324 080400;13040;13052.5;13038.5;13051.75;951
20210324 080500;13052.25;13053.5;13045;13048.25;522
20210324 080600;13048.25;13049;13041.75;13042.75;640
20210324 080700;13042.75;13045.5;13041;13044.5;319
20210324 080800;13044.25;13049.75;13037;13049.25;714
20210324 080900;13049.5;13054.5;13047.25;13052.25;561
20210324 081000;13052.25;13057;13049.5;13056.5;382
20210324 081100;13057;13059;13052.5;13058.75;579
20210324 081200;13059;13063.25;13056;13061;719
20210324 081300;13061.5;13064.75;13058;13058;742
20210324 081400;13058;13060.25;13057;13059;267
20210324 081500;13058.75;13061.75;13058.25;13061;283
20210324 081600;13061.5;13069.25;13061.5;13066.75;815
20210324 081700;13066.75;13078.75;13066.75;13076.25;1262
20210324 081800;13076.5;13083.75;13075.5;13080.25;1244
20210324 081900;13079.75;13086.5;13078.75;13086;570
20210324 082000;13085.25;13095.25;13084.75;13092.5;1279
20210324 082100;13092.5;13094;13086.5;13087.75;648
20210324 082200;13088;13089.5;13084.75;13086.5;453
20210324 082300;13086.25;13088.25;13083.75;13088;390
20210324 082400;13088;13088.75;13084;13087.75;359
20210324 082500;13087.5;13092;13087.25;13091.5;404
20210324 082600;13091;13100.75;13090.75;13098.5;1001
20210324 082700;13098.5;13107.5;13097.5;13103.75;1179
20210324 082800;13103.75;13104.25;13099;13101.25;524
20210324 082900;13100.5;13101.75;13098;13098.75;390
20210324 083000;13098;13101.75;13096.75;13098.5;380
20210324 083100;13099.25;13110;13099.25;13109.5;934
20210324 083200;13109.25;13112.5;13105.75;13109;915
20210324 083300;13108.75;13117.25;13108.25;13113.75;896
20210324 083400;13113.75;13116;13111;13112.5;517
20210324 083500;13112.25;13112.75;13109;13109.5;485
20210324 083600;13109.75;13113;13108.75;13110;515
20210324 083700;13110.25;13117.25;13110.25;13111.5;534
20210324 083800;13111.75;13112.5;13109.75;13112;254
20210324 083900;13111.5;13111.5;13103.25;13104.25;736
20210324 084000;13104.75;13107.5;13102.5;13104.75;618
20210324 084100;13105.25;13106.25;13103.5;13104.75;289
20210324 084200;13104.75;13106.5;13102.25;13105.5;385
20210324 084300;13106.25;13109.5;13104.5;13107.5;387
20210324 084400;13107.5;13111;13106.25;13109.5;326
20210324 084500;13109.75;13112.25;13108.75;13110;228
20210324 084600;13110.5;13120.25;13109.75;13115.25;1063
20210324 084700;13115.25;13116.25;13111.25;13115;326
20210324 084800;13115;13123;13115;13119;714
20210324 084900;13119;13119;13111.75;13112;493
20210324 085000;13111.5;13114.75;13109.5;13113.75;507
20210324 085100;13113.5;13118.75;13113;13117.25;342
20210324 085200;13117.75;13121.75;13116.25;13118.25;498
20210324 085300;13118.75;13120;13114;13114.75;313
20210324 085400;13115.5;13115.75;13112;13113;281
20210324 085500;13113.25;13116.75;13110.5;13116.25;335
20210324 085600;13116.25;13121.75;13116.25;13120.75;388
20210324 085700;13120.75;13123;13116.25;13117.25;381
20210324 085800;13117.25;13134.5;13115.25;13134.25;1613
20210324 085900;13134.25;13139.5;13130.25;13131;1205
20210324 090000;13131;13133.5;13128.5;13130;467
20210324 090100;13130;13142;13130;13134.75;896
20210324 090200;13134.75;13136;13131.25;13136;402
20210324 090300;13135.75;13137.75;13132.25;13133.25;270
20210324 090400;13133;13138.5;13130.75;13136.75;329
20210324 090500;13136.75;13136.75;13131.5;13133.75;198
20210324 090600;13133.75;13136.75;13132.5;13133.75;259
20210324 090700;13134;13138.25;13132.5;13136.25;316
20210324 090800;13136.75;13137.75;13133.25;13133.5;190
20210324 090900;13134;13134.5;13130;13131;331
20210324 091000;13131.25;13134.75;13131.25;13134.25;263
20210324 091100;13134.5;13136.25;13131.5;13132;327
20210324 091200;13132.5;13138.5;13132;13136.75;407
20210324 091300;13137.25;13145;13136;13138.5;960
20210324 091400;13138.25;13138.5;13130.5;13130.5;593
20210324 091500;13131;13132;13129;13130;289
20210324 091600;13130.5;13135.75;13128.25;13129.5;475
20210324 091700;13129;13130.75;13126.25;13127.75;454
20210324 091800;13128.5;13129.25;13124.25;13124.5;456
20210324 091900;13125;13126.25;13122.25;13124.25;532
20210324 092000;13124.5;13126.25;13122.5;13123.75;309
20210324 092100;13124;13124;13117.5;13119.5;817
20210324 092200;13119.75;13120.25;13113;13113.75;850
20210324 092300;13113.75;13118.25;13112.25;13112.5;475
20210324 092400;13112.75;13115.5;13112.75;13114.75;264
20210324 092500;13114.75;13119;13112.5;13118.25;515
20210324 092600;13117.75;13118.75;13113;13113.75;297
20210324 092700;13114;13117.25;13113;13116.5;188
20210324 092800;13116.25;13117.5;13115;13116.5;112
20210324 092900;13116.75;13117.75;13114.75;13114.75;158
20210324 093000;13115.5;13115.5;13111.5;13112.25;297
20210324 093100;13111.75;13116;13111.25;13114.25;300
20210324 093200;13114;13117.75;13113.75;13116.5;322
20210324 093300;13116.25;13121.75;13116.25;13120.25;429
20210324 093400;13120;13120.25;13117.75;13119.5;181
20210324 093500;13119.75;13121.25;13117.25;13118;222
20210324 093600;13118.75;13118.75;13112.25;13113;465
20210324 093700;13113.25;13113.75;13110.75;13112.75;428
20210324 093800;13112.25;13117;13111.5;13116.75;258
20210324 093900;13116.75;13117.25;13114.5;13115.25;169
20210324 094000;13115.25;13117.5;13114.75;13116.5;170
20210324 094100;13116.5;13118.5;13113.25;13114.5;210
20210324 094200;13115;13121.5;13115;13115.25;482
20210324 094300;13115;13118.25;13114;13117.25;179
20210324 094400;13117.25;13120;13117;13118.25;138
20210324 094500;13118.25;13119.25;13116.5;13119;108
20210324 094600;13119;13119.75;13117;13117.75;91
20210324 094700;13118.5;13122;13118.5;13120.5;224
20210324 094800;13121;13124.75;13120;13124.5;374
20210324 094900;13124.75;13130;13124.75;13128.75;858
20210324 095000;13129;13129.5;13121.75;13126.5;438
20210324 095100;13127;13127.5;13123.5;13124;170
20210324 095200;13124.25;13128.25;13124.25;13127.25;170
20210324 095300;13127.25;13128;13123.5;13124.75;301
20210324 095400;13124.75;13125;13122;13123.75;184
20210324 095500;13124.25;13124.75;13122;13123.25;124
20210324 095600;13123.25;13127.75;13122.75;13125.5;155
20210324 095700;13125.25;13129;13125;13128;179
20210324 095800;13128;13130.75;13127.25;13128.5;272
20210324 095900;13128.5;13128.5;13124.75;13125;218
20210324 100000;13124.75;13125.25;13121;13121.5;345
20210324 100100;13121.25;13122.5;13120.25;13122.5;217
20210324 100200;13122.5;13126.5;13122.5;13126;212
20210324 100300;13126;13128;13124.75;13128;215
20210324 100400;13128.25;13128.5;13124.75;13124.75;125
20210324 100500;13124.5;13127;13123.75;13125.75;131
20210324 100600;13125.25;13126.5;13122.75;13123.25;127
20210324 100700;13123.5;13123.75;13119.25;13119.75;353
20210324 100800;13118.75;13119.25;13113;13115.75;716
20210324 100900;13115.5;13116.25;13110.25;13113;511
20210324 101000;13113;13118;13111;13111;607
20210324 101100;13111.5;13112.75;13104;13106;813
20210324 101200;13106.25;13111.75;13105.25;13110.25;341
20210324 101300;13110;13114;13110;13113.75;297
20210324 101400;13113.25;13113.25;13106.5;13108.75;276
20210324 101500;13108.75;13109.5;13106.5;13107.5;284
20210324 101600;13108;13108.5;13100.25;13103.25;775
20210324 101700;13103.25;13107.5;13101.5;13105.5;454
20210324 101800;13105.75;13106;13100.5;13101;302
20210324 101900;13101.25;13103;13097.5;13100.5;716
20210324 102000;13100.5;13105.5;13100;13105.25;280
20210324 102100;13105.75;13107;13104;13106.25;380
20210324 102200;13105.75;13109.5;13104.5;13107.25;378
20210324 102300;13107.5;13110.75;13105;13107.25;338
20210324 102400;13107.75;13108;13105.25;13106.25;231
20210324 102500;13106.25;13111.25;13104.5;13109.25;546
20210324 102600;13109.5;13109.5;13102.5;13103.5;368
20210324 102700;13103.25;13108.25;13100.5;13107.75;595
20210324 102800;13108;13109.5;13105.75;13106;175
20210324 102900;13105.75;13107.5;13105.5;13106.25;78
20210324 103000;13106.75;13107.25;13105;13105.5;129
20210324 103100;13106;13107.25;13102.75;13106.5;271
20210324 103200;13107;13108.75;13106.25;13108.75;140
20210324 103300;13109;13116;13108.5;13113.75;650
20210324 103400;13113.75;13114.5;13105.5;13107.25;409
20210324 103500;13107.5;13111.25;13106.5;13111;346
20210324 103600;13111.25;13111.5;13109.5;13111;98
20210324 103700;13110.5;13111.25;13106.5;13106.75;180
20210324 103800;13106.5;13108;13102.75;13107.5;219
20210324 103900;13107;13107.75;13104.25;13106.75;170
20210324 104000;13107;13107.25;13104.75;13105.25;109
20210324 104100;13105;13106.25;13104;13105;133
20210324 104200;13105.25;13107;13104;13106;190
20210324 104300;13105.75;13106;13103.5;13103.5;96
20210324 104400;13103.25;13103.25;13101.5;13102.25;179
20210324 104500;13102.5;13102.5;13098;13098;480
20210324 104600;13098.25;13098.25;13091;13092.5;861
20210324 104700;13092;13094.25;13088;13089.25;548
20210324 104800;13089.75;13092;13088.75;13090.25;431
20210324 104900;13090.25;13093.25;13088.75;13092.25;389
20210324 105000;13092.5;13092.75;13090.25;13092.25;177
20210324 105100;13092.25;13093.25;13090.75;13092;197
20210324 105200;13092.25;13093;13090.5;13090.75;195
20210324 105300;13090.5;13094;13089.5;13092.75;339
20210324 105400;13092.75;13094;13092.25;13093.25;186
20210324 105500;13093.25;13096.75;13091.5;13095.75;415
20210324 105600;13096;13099.25;13095;13097.75;531
20210324 105700;13097.75;13100.75;13097.25;13099;403
20210324 105800;13099.25;13100.75;13099;13100;210
20210324 105900;13100;13102;13097.25;13100.75;336
20210324 110000;13101;13104;13100.5;13102;246
20210324 110100;13102.75;13104;13099;13100.5;295
20210324 110200;13101;13101.75;13097.75;13098.25;201
20210324 110300;13098.5;13099.25;13095.75;13096.75;272
20210324 110400;13097;13102.5;13094.25;13102;296
20210324 110500;13102;13106.5;13102;13103.25;671
20210324 110600;13103.25;13107;13102.75;13106.25;365
20210324 110700;13107.25;13107.75;13102.75;13103.25;271
20210324 110800;13103.5;13104.25;13102.75;13102.75;136
20210324 110900;13103;13106.25;13101.75;13104.75;222
20210324 111000;13105;13110.75;13101.25;13106.75;561
20210324 111100;13106.5;13112.5;13106.5;13108.75;439
20210324 111200;13108.25;13110;13107.5;13109.75;262
20210324 111300;13110;13114.5;13109;13110.75;380
20210324 111400;13111.25;13113.75;13108;13112.25;261
20210324 111500;13112.75;13114.25;13110.75;13113.5;220
20210324 111600;13114;13116.25;13110.25;13115.25;395
20210324 111700;13115.5;13115.75;13113;13113.25;292
20210324 111800;13113.25;13113.75;13111;13111.25;251
20210324 111900;13111.25;13113.75;13110.75;13112.25;192
20210324 112000;13112;13112.25;13107.75;13111;368
20210324 112100;13109.5;13112.5;13108;13111.75;199
20210324 112200;13112.25;13112.25;13107.25;13107.75;152
20210324 112300;13108;13113.75;13107.25;13113;190
20210324 112400;13113.25;13113.75;13111.5;13113;259
20210324 112500;13112.75;13117.25;13112.5;13116.25;224
20210324 112600;13116.25;13116.75;13113.25;13114;225
20210324 112700;13113.5;13115.25;13111;13111;185
20210324 112800;13111.5;13112.75;13105.5;13106.5;457
20210324 112900;13107;13107.75;13102;13107.5;680
20210324 113000;13107.75;13111;13107.5;13110.25;284
20210324 113100;13110;13111.75;13106.75;13111.25;219
20210324 113200;13110.75;13112.5;13109.25;13110;139
20210324 113300;13109.75;13111;13107.75;13108.75;136
20210324 113400;13109;13110.5;13107.75;13108.5;118
20210324 113500;13108;13108.75;13106;13107.25;185
20210324 113600;13106.75;13106.75;13100;13103;574
20210324 113700;13103.25;13104;13098.5;13100.75;380
20210324 113800;13101;13102.25;13098.5;13099;259
20210324 113900;13098.75;13099.25;13095.75;13098;432
20210324 114000;13098.25;13098.25;13094.75;13097.75;283
20210324 114100;13097;13100;13096.5;13098.75;325
20210324 114200;13098.25;13099.5;13093.25;13094.75;313
20210324 114300;13095;13096;13092.75;13095.5;356
20210324 114400;13095.5;13096;13090;13090.75;705
20210324 114500;13091.25;13094;13090;13093.25;586
20210324 114600;13093.25;13095;13092.25;13093.75;275
20210324 114700;13094;13097.5;13092.25;13093;457
20210324 114800;13092.75;13095.5;13092.5;13093.75;204
20210324 114900;13094;13094.5;13092.75;13093.5;153
20210324 115000;13094;13094.75;13092.75;13092.75;88
20210324 115100;13093.75;13095.5;13092.75;13094.25;216
20210324 115200;13094.25;13094.5;13091.75;13092.75;206
20210324 115300;13093;13093.25;13090.75;13091.75;198
20210324 115400;13091.75;13092.25;13085.75;13086.5;799
20210324 115500;13086.25;13089.25;13085.75;13088.25;312
20210324 115600;13088.25;13090.5;13086.5;13090.25;371
20210324 115700;13090.5;13096;13090.5;13093.25;521
20210324 115800;13093.5;13094.75;13092.75;13093.5;260
20210324 115900;13093.5;13094.75;13092;13093;148
20210324 120000;13093;13094;13092;13094;126
20210324 120100;13094.5;13103;13093.5;13101.75;1225
20210324 120200;13101.5;13104.5;13100.25;13104;485
20210324 120300;13103.75;13106;13103.5;13104.75;463
20210324 120400;13104.75;13105;13102.25;13103.5;238
20210324 120500;13103.75;13106;13101.75;13105.5;333
20210324 120600;13105.75;13110;13104.75;13108;904
20210324 120700;13107.5;13109.75;13103.25;13106;705
20210324 120800;13105.75;13107.75;13105.5;13105.75;177
20210324 120900;13106;13107.25;13102.25;13103.5;315
20210324 121000;13103.25;13109;13098.75;13108.5;962
20210324 121100;13108.25;13114;13107;13108.75;955
20210324 121200;13108.5;13110.25;13106.5;13110.25;278
20210324 121300;13110.25;13113.5;13110.25;13110.5;503
20210324 121400;13110.5;13110.5;13104.25;13106.25;552
20210324 121500;13106.25;13107;13104;13104.5;214
20210324 121600;13104;13107;13102.5;13102.5;298
20210324 121700;13102.25;13103.5;13098.5;13100.25;588
20210324 121800;13100;13103.75;13099.25;13103;445
20210324 121900;13103.5;13106.5;13102.25;13105.25;198
20210324 122000;13105;13105.5;13102.5;13102.75;140
20210324 122100;13102.5;13103;13098;13099.25;345
20210324 122200;13098.75;13100;13096.75;13097;250
20210324 122300;13097;13097.75;13095.5;13097;234
20210324 122400;13096.5;13097.5;13093.25;13096.25;552
20210324 122500;13096;13096.75;13092.25;13094.75;398
20210324 122600;13094.75;13098;13091.25;13096.25;699
20210324 122700;13096.5;13098.25;13096;13097.25;227
20210324 122800;13097.75;13098.75;13093.25;13093.75;327
20210324 122900;13093.25;13095.75;13092.5;13093.75;191
20210324 123000;13095.25;13095.25;13090.75;13093.25;190
20210324 123100;13093.5;13098;13092.5;13096.5;338
20210324 123200;13096.5;13098.25;13093;13096.25;397
20210324 123300;13097;13097.25;13094.5;13095.25;220
20210324 123400;13094.75;13096.25;13094.25;13095;144
20210324 123500;13095;13097;13093.5;13095.25;124
20210324 123600;13095;13102.5;13094.25;13102;532
20210324 123700;13102;13104.75;13101.25;13102.5;595
20210324 123800;13102.25;13103.25;13099.75;13100;274
20210324 123900;13100;13100.75;13098;13100;262
20210324 124000;13100.25;13103.75;13100;13102.25;286
20210324 124100;13101.5;13106.25;13093.5;13104.25;1277
20210324 124200;13103.75;13106.25;13101.5;13101.5;262
20210324 124300;13102;13105;13096;13098.5;655
20210324 124400;13098;13098.25;13088;13094.5;1041
20210324 124500;13095;13096.5;13093;13093.25;301
20210324 124600;13093.5;13095.25;13090.5;13093.75;444
20210324 124700;13094;13094.5;13085;13086;718
20210324 124800;13085.75;13088.75;13085.25;13087;385
20210324 124900;13086.75;13090.25;13085;13090.25;384
20210324 125000;13089.5;13090.5;13088.25;13088.75;180
20210324 125100;13088.25;13089;13085.75;13087.5;246
20210324 125200;13087.75;13091.25;13087;13090.25;377
20210324 125300;13090.75;13093.5;13090;13092.25;378
20210324 125400;13092;13092.5;13090.25;13090.5;170
20210324 125500;13090.25;13092;13089.5;13090.25;168
20210324 125600;13090.25;13092.5;13089.5;13092;264
20210324 125700;13091.5;13091.5;13088.25;13090;199
20210324 125800;13090.5;13090.75;13085.75;13086.5;270
20210324 125900;13086;13088.75;13080.75;13085.25;913
20210324 130000;13085.75;13086;13082.25;13082.75;395
20210324 130100;13082.75;13085.75;13079;13085.25;1077
20210324 130200;13085.25;13086.25;13081.25;13083.25;377
20210324 130300;13082.75;13084.5;13080.75;13081.75;366
20210324 130400;13081.25;13083;13076.25;13077.75;1059
20210324 130500;13077.25;13077.75;13071.25;13073;1423
20210324 130600;13072.75;13076.5;13072.5;13074.75;573
20210324 130700;13074.25;13076.5;13070;13070;644
20210324 130800;13070.25;13071.25;13067.5;13068.25;718
20210324 130900;13068.5;13073;13068;13071.5;679
20210324 131000;13071.25;13075;13070.75;13074.25;480
20210324 131100;13073.75;13076.25;13073.75;13075;594
20210324 131200;13074.75;13078.25;13074.25;13074.75;590
20210324 131300;13074.5;13079.75;13074.5;13078.25;672
20210324 131400;13078;13081.5;13078;13079;671
20210324 131500;13078.75;13079.5;13076.75;13077.5;356
20210324 131600;13076.75;13078.75;13075.25;13076.5;430
20210324 131700;13076.75;13080.5;13076.75;13078.75;341
20210324 131800;13079.25;13079.5;13072.5;13076;799
20210324 131900;13076;13077.5;13074.75;13075;477
20210324 132000;13074.75;13080;13074.75;13078.75;602
20210324 132100;13078.5;13079.5;13077.25;13077.75;222
20210324 132200;13077;13079;13076;13078;270
20210324 132300;13077.75;13078.5;13073.25;13074;476
20210324 132400;13074.75;13075.75;13073;13075;264
20210324 132500;13075.25;13075.75;13072.5;13072.75;266
20210324 132600;13072.75;13079;13072.25;13077.5;481
20210324 132700;13077.25;13082.5;13075.25;13076;848
20210324 132800;13075.75;13076.75;13069.75;13071.5;855
20210324 132900;13071.25;13072;13068;13070.5;993
20210324 133000;13070.25;13073.5;13069;13071.25;696
20210324 133100;13071;13072.5;13051.5;13052;6159
20210324 133200;13052.5;13056.75;13042.25;13050.75;6084
20210324 133300;13051;13058;13042;13057.75;5114
20210324 133400;13057;13059.5;13047.25;13051;5291
20210324 133500;13051;13051.25;13036;13036;5255
20210324 133600;13035.75;13038.5;13024.5;13032.5;7005
20210324 133700;13032.75;13036.75;13025;13028.75;3534
20210324 133800;13029.5;13032.5;13022;13025.5;3329
20210324 133900;13025.75;13026.75;13011.5;13017;5196
20210324 134000;13017;13019.75;13007.75;13017.25;4472
20210324 134100;13017.25;13019.25;12997.25;13001.5;5574
20210324 134200;13001.75;13007.5;12988.5;13006.25;4898
20210324 134300;13006.25;13008;12995.75;12998.5;2473
20210324 134400;12998.5;13004;12993.5;12999.25;1887
20210324 134500;12999.5;13013;12999.25;13009.5;2112
20210324 134600;13009.75;13021.5;13006;13019;4903
20210324 134700;13019.25;13022.5;13003.25;13007;5028
20210324 134800;13007.75;13014.5;13003.5;13011.75;2655
20210324 134900;13012;13012;12984.5;12987.5;5186
20210324 135000;12987.25;12990.75;12970;12970.75;6898
20210324 135100;12970.5;12974.75;12964;12974.5;5561
20210324 135200;12974;12979.75;12952.25;12956.75;6443
20210324 135300;12957;12959.75;12946.25;12948;5110
20210324 135400;12948.5;12960;12948;12958.75;4083
20210324 135500;12958.25;12972;12958;12972;4754
20210324 135600;12971.25;12976;12960.5;12963.75;3931
20210324 135700;12963.5;12971.5;12953;12969.25;3902
20210324 135800;12969.75;12977.75;12961.25;12968.5;3580
20210324 135900;12968.25;12968.25;12956.75;12961;2821
20210324 140000;12961;12964.5;12953.25;12956.25;2848
20210324 140100;12956.25;12960.5;12937.25;12957.75;7334
20210324 140200;12958;12968.5;12953.5;12965.25;4598
20210324 140300;12965.5;12972.25;12955;12969;3627
20210324 140400;12969;12972.5;12956;12962;3133
20210324 140500;12961.75;12965.25;12956;12963;2289
20210324 140600;12962.5;12974.25;12960.25;12973.25;3464
20210324 140700;12972.75;12981.5;12968.5;12979.75;3329
20210324 140800;12979.75;12988.5;12974.75;12975;5125
20210324 140900;12974.5;12976.75;12965.25;12975.25;3515
20210324 141000;12975;12984.5;12973.25;12980;2707
20210324 141100;12981;12982.5;12958;12965.5;3973
20210324 141200;12966.25;12980.5;12955;12974.5;4753
20210324 141300;12975;12984.75;12971.75;12979.5;3596
20210324 141400;12978.5;12985;12959;12964.5;3863
20210324 141500;12965;12973.5;12957.5;12961.75;3258
20210324 141600;12961.75;12968.75;12954.25;12963;3614
20210324 141700;12962.75;12964.25;12940.5;12942.75;4982
20210324 141800;12942.25;12945.5;12913.5;12918.5;9083
20210324 141900;12918.5;12926.25;12911.5;12923;5720
20210324 142000;12922.75;12925;12912;12916.75;3083
20210324 142100;12916.5;12926.75;12913.5;12922.5;3621
20210324 142200;12922;12932.25;12919.5;12925.5;3798
20210324 142300;12925.25;12945;12924.25;12931;3933
20210324 142400;12931;12943.25;12929.5;12939.75;2665
20210324 142500;12939.75;12941;12931.75;12932;2240
20210324 142600;12931.5;12937.75;12926.75;12937;2662
20210324 142700;12936.75;12943.25;12928;12932;2790
20210324 142800;12932;12940.25;12927;12935.25;2222
20210324 142900;12935.75;12948.5;12932;12940;2741
20210324 143000;12939.5;12947.75;12939.25;12945.5;1873
20210324 143100;12945.5;12947.25;12924.25;12938.75;4133
20210324 143200;12938.5;12955;12935.5;12951.75;4356
20210324 143300;12952;12958.75;12947.75;12950.5;3063
20210324 143400;12950.5;12951.25;12938.25;12942.75;2946
20210324 143500;12942.5;12950.75;12936.75;12941.75;2451
20210324 143600;12941.5;12945;12931.5;12941.25;2660
20210324 143700;12941;12960.75;12940;12956.25;3628
20210324 143800;12956.5;12959.5;12952.25;12954;1956
20210324 143900;12954.75;12962.75;12952;12961.25;2322
20210324 144000;12961;12963.5;12956.5;12960.25;1868
20210324 144100;12960.5;12962.5;12952.75;12959;2055
20210324 144200;12959.25;12964.75;12952.75;12955.75;2227
20210324 144300;12955.25;12961.25;12945.5;12958;3026
20210324 144400;12957.5;12967;12956.75;12962.25;2518
20210324 144500;12962;12963.5;12954.75;12959.5;1927
20210324 144600;12959.5;12971;12953.75;12966.75;3110
20210324 144700;12966.75;12978.5;12964.75;12977.25;3903
20210324 144800;12977.25;12980;12972.25;12975.75;2987
20210324 144900;12975.75;12982.75;12971.75;12982.5;3121
20210324 145000;12982.5;12983;12972.5;12973.5;2004
20210324 145100;12973.25;12978.75;12970;12972;2477
20210324 145200;12971.75;12976.5;12964.25;12974.5;2508
20210324 145300;12974;12982.25;12973;12978.25;2065
20210324 145400;12978.5;12992;12978.5;12991.25;3002
20210324 145500;12991.25;13000.25;12987.5;12998;3399
20210324 145600;12997.5;13009.25;12995.75;13006.25;3724
20210324 145700;13006.25;13011.5;13003.25;13011.5;3062
20210324 145800;13011.5;13012.75;13004.75;13006;2564
20210324 145900;13006;13009.25;13000.5;13006.25;2240
20210324 150000;13006.5;13008.75;12999.25;13002.5;1605
20210324 150100;13003;13015;13002.75;13010.75;2909
20210324 150200;13011;13016.75;13007.75;13012.25;2216
20210324 150300;13012.25;13020;13012.25;13016.5;2514
20210324 150400;13016.5;13022;13009;13019.25;2640
20210324 150500;13019.5;13024;13019;13021.75;2401
20210324 150600;13022;13023;13016;13022;1727
20210324 150700;13021.75;13032;13019.75;13032;3109
20210324 150800;13032;13037.25;13030;13032.75;2970
20210324 150900;13032.25;13034.25;13027.25;13029.75;2316
20210324 151000;13029.5;13033.25;13019.75;13021;3390
20210324 151100;13021;13027.5;13020.75;13027;2026
20210324 151200;13027;13029.25;13018.75;13024;1981
20210324 151300;13024.25;13024.5;13012.75;13014;2812
20210324 151400;13013.75;13018.5;13009;13015.25;2387
20210324 151500;13015.5;13028;13015.5;13027;2424
20210324 151600;13027.25;13034;13027.25;13028.5;2835
20210324 151700;13028;13030;13018.25;13021.75;2254
20210324 151800;13022;13025.5;13012.75;13021.5;2437
20210324 151900;13022;13024.5;13015.75;13019;1490
20210324 152000;13018.75;13023.5;13015.25;13017;1311
20210324 152100;13016.75;13018.25;13006.75;13009;2648
20210324 152200;13009;13021;13008.5;13018;2006
20210324 152300;13018.25;13027;13016.5;13017.5;2107
20210324 152400;13017.25;13026.75;13016.5;13020;1714
20210324 152500;13019.75;13024;13017.5;13023;1347
20210324 152600;13022.75;13048.5;13020;13040.25;5203
20210324 152700;13040;13043;13036.25;13037.5;2071
20210324 152800;13038;13040.5;13023.75;13025.5;2594
20210324 152900;13026;13034;13023;13031;1941
20210324 153000;13031.75;13034.75;13024.5;13029.5;1639
20210324 153100;13029.5;13032.75;13023.25;13028.75;1681
20210324 153200;13028.75;13031.25;13013;13018;3398
20210324 153300;13017.75;13023.5;13010;13022;2349
20210324 153400;13022.5;13028;13014.5;13015.5;2040
20210324 153500;13015.5;13020.25;13008;13013.5;2073
20210324 153600;13013;13016;12994.75;12998.25;3204
20210324 153700;12998.25;12999.5;12990.5;12996;3363
20210324 153800;12995.75;12999.25;12989.5;12994.75;2373
20210324 153900;12995;13003.75;12992;13001.25;1900
20210324 154000;13001.25;13010.75;13001;13003.75;2176
20210324 154100;13003.5;13008.25;12993.75;12994;2199
20210324 154200;12994.5;12998.25;12990.25;12993.25;2178
20210324 154300;12993.75;12996;12987.75;12993.75;1901
20210324 154400;12993.75;12999.5;12990.25;12994.5;1770
20210324 154500;12995;13000.5;12993.5;13000;1388
20210324 154600;12999.5;13006.75;12993;12995;2319
20210324 154700;12995;12996.75;12987;12991.5;2318
20210324 154800;12991.75;12991.75;12984.25;12985.25;2002
20210324 154900;12985;12988.75;12981.25;12984.75;1757
20210324 155000;12984.75;12990.5;12981.75;12984.75;1245
20210324 155100;12985.25;12987.75;12971;12972.25;2826
20210324 155200;12972.25;12979.25;12970.5;12972.5;1997
20210324 155300;12972.75;12982.5;12968.5;12978.25;2232
20210324 155400;12978.5;12980;12971;12973.5;1365
20210324 155500;12973.25;12973.75;12962;12966;2436
20210324 155600;12966;12968.5;12958.5;12959.75;2232
20210324 155700;12959.25;12962.25;12949.75;12950;3101
20210324 155800;12950.25;12959.25;12949.5;12956;2087
20210324 155900;12956.5;12961.25;12950.75;12959.5;1705
20210324 160000;12959;12966.75;12958.25;12964;2228
20210324 160100;12963.5;12970.25;12961.75;12967.5;2090
20210324 160200;12967.5;12969.25;12956.75;12960.5;2025
20210324 160300;12960;12967;12957.25;12964.25;1898
