20211006 183400;14737.5;14737.5;14726.75;14728.75;1202
20211006 183500;14729;14734.25;14726.25;14731.5;888
20211006 183600;14732;14739.75;14728.5;14731.25;1532
20211006 183700;14731;14736;14726.5;14728;1101
20211006 183800;14727.5;14731.5;14725.5;14727.5;932
20211006 183900;14727.75;14737.25;14726.25;14736.5;1140
20211006 184000;14737.25;14738.25;14728.75;14736.75;969
20211006 184100;14736.5;14745.5;14733.5;14740;2573
20211006 184200;14740.25;14745.25;14736.75;14740.5;1134
20211006 184300;14740.25;14746.75;14739.5;14746.25;1216
20211006 184400;14746;14749.5;14743;14746.5;1757
20211006 184500;14746.5;14748.25;14744;14744.75;865
20211006 184600;14744.75;14749.75;14744.25;14749.25;796
20211006 184700;14749.25;14749.75;14742.75;14744;1126
20211006 184800;14744;14744;14734;14734.25;1335
20211006 184900;14733.75;14736.75;14728.75;14733.25;1462
20211006 185000;14733.25;14737;14729.75;14730.5;765
20211006 185100;14730.25;14737.5;14729;14729.75;1080
20211006 185200;14730.75;14733;14725.75;14726.25;1228
20211006 185300;14727.25;14727.5;14711.5;14723.25;4298
20211006 185400;14723.5;14725.5;14718.25;14723.75;1345
20211006 185500;14723.75;14729;14723.5;14726.75;933
20211006 185600;14726.5;14734.25;14724;14731.75;1160
20211006 185700;14731.5;14732;14715.25;14722.75;2154
20211006 185800;14723;14728;14716.5;14716.75;1261
20211006 185900;14717.25;14719;14708.25;14708.5;2070
20211006 190000;14708.5;14711.25;14703.25;14704.25;1943
20211006 190100;14704;14711.25;14701.75;14706.5;2039
20211006 190200;14706.75;14708;14702.5;14706.5;1074
20211006 190300;14706.25;14716.75;14706.25;14709.25;1565
20211006 190400;14710.25;14718;14710.25;14715.25;778
20211006 190500;14714.75;14715.25;14702.5;14702.5;1237
20211006 190600;14702.75;14722;14702.5;14716;2657
20211006 190700;14716.25;14717.75;14705;14707;1620
20211006 190800;14707.5;14709.5;14702;14706.25;1185
20211006 190900;14706.5;14711;14705;14709.25;871
20211006 191000;14709.5;14710;14701.25;14707.5;1031
20211006 191100;14707.5;14717;14705;14713;1334
20211006 191200;14713.5;14718;14708.75;14714;1167
20211006 191300;14714.5;14726.5;14713.25;14717.5;1965
20211006 191400;14717.5;14718.75;14698;14705.5;2635
20211006 191500;14706;14712.75;14705;14712.75;1328
20211006 191600;14712.75;14726.75;14709.75;14722;1863
20211006 191700;14722;14722.25;14714.25;14718.5;1031
20211006 191800;14718.25;14721.5;14713.75;14714.5;987
20211006 191900;14714.25;14716.25;14708.5;14715.5;1144
20211006 192000;14714.75;14715.25;14707;14709.75;844
20211006 192100;14710;14711;14695.25;14705.5;1918
20211006 192200;14705.5;14709.75;14702;14708.75;1071
20211006 192300;14709;14713.75;14706.5;14706.5;901
20211006 192400;14706.75;14707;14701.25;14704.25;744
20211006 192500;14704.25;14711.25;14700.5;14710.5;959
20211006 192600;14710.25;14714.75;14706.25;14713;950
20211006 192700;14713;14716.75;14710.25;14716;1011
20211006 192800;14715.5;14718.75;14714;14718.5;1057
20211006 192900;14718.25;14720.5;14714.25;14720;709
20211006 193000;14720;14721.25;14716.5;14718.25;516
20211006 193100;14718;14719;14710.25;14714.25;1090
20211006 193200;14714;14716.25;14703.75;14715.25;1763
20211006 193300;14715;14720.5;14712.5;14714.25;1359
20211006 193400;14714.25;14719.75;14711.75;14717.75;734
20211006 193500;14717.25;14721.25;14696.5;14703.75;1967
20211006 193600;14703.75;14706.75;14693.5;14700.25;1705
20211006 193700;14700.25;14705.25;14695;14704.5;1082
20211006 193800;14704.25;14707;14694.5;14700;1649
20211006 193900;14699.25;14700;14683;14686.5;2111
20211006 194000;14686;14694;14684.25;14692.75;1201
20211006 194100;14692.25;14695.5;14688.5;14694;902
20211006 194200;14693.75;14702.75;14692.5;14699;1420
20211006 194300;14699;14702;14697;14697.25;651
20211006 194400;14697.75;14705;14695.25;14698.75;1037
20211006 194500;14698.75;14710;14698.25;14708.5;1365
20211006 194600;14708.25;14708.75;14695.75;14701.25;1288
20211006 194700;14701.5;14719.25;14700.75;14717.75;1916
20211006 194800;14717.5;14732;14713.75;14725.25;2684
20211006 194900;14724.75;14727;14720;14726;1329
20211006 195000;14726.25;14728;14722.5;14724.5;853
20211006 195100;14724.75;14741.5;14724.75;14741.5;2706
20211006 195200;14741;14741;14724.5;14730.25;2285
20211006 195300;14729.75;14731.75;14720.25;14728.25;1069
20211006 195400;14727.75;14734;14725.25;14732.75;985
20211006 195500;14733;14745;14733;14742;1637
20211006 195600;14741.75;14751.75;14738;14749;2188
20211006 195700;14749.5;14764;14746.75;14761.5;2515
20211006 195800;14761.5;14761.75;14752;14757.75;1718
20211006 195900;14757.25;14762.25;14756.25;14760.25;883
20211006 200000;14760.5;14765;14752.25;14753.75;2488
20211006 200100;14753.75;14759;14751.75;14757;1202
20211006 200200;14757;14764;14754.5;14756;966
20211006 200300;14756;14758.25;14751.25;14753.5;669
20211006 200400;14753.25;14753.75;14748;14752;756
20211006 200500;14751.75;14753;14751.25;14752.25;267
20211006 200600;14752.5;14756.5;14752.5;14753.75;238
20211006 200700;14753;14755.25;14751.25;14754.5;212
20211006 200800;14754.75;14756.5;14752.25;14756.25;296
20211006 200900;14756;14761.5;14755.25;14761;221
20211006 201000;14761;14762;14759.75;14761.25;142
20211006 201100;14761;14761;14756.75;14760;277
20211006 201200;14760.5;14761.25;14758;14758.25;115
20211006 201300;14759;14760.75;14758;14758.75;151
20211006 201400;14757.75;14761.25;14757.75;14760.5;106
20211006 201500;14760;14760.75;14759.25;14759.5;168
20211006 201600;14759.5;14762;14758.75;14760;129
20211006 201700;14760;14764.5;14760;14764.5;129
20211006 201800;14764;14767.75;14764;14765.75;249
20211006 201900;14765.75;14766.5;14761.5;14762.75;136
20211006 202000;14762.5;14762.5;14759.25;14759.25;99
20211006 202100;14760;14762.75;14759.25;14761.5;124
20211006 202200;14761.25;14762.75;14761.25;14762.25;64
20211006 202300;14761.75;14764.75;14761.75;14763.75;83
20211006 202400;14763.75;14765;14763.5;14765;43
20211006 202500;14765.25;14766;14763.25;14763.25;41
20211006 202600;14763.5;14765;14763;14764;66
20211006 202700;14764;14764.25;14762.5;14762.75;52
20211006 202800;14762.75;14763.5;14759.75;14759.75;60
20211006 202900;14759.5;14763.5;14759;14762.5;86
20211006 203000;14763;14763.75;14761.5;14763.25;98
20211006 203100;14763.5;14766.25;14760.75;14762;314
20211006 203200;14762.25;14767.5;14762.25;14767;321
20211006 203300;14767.25;14767.75;14764;14765.25;314
20211006 203400;14764.75;14765.25;14763.75;14765.25;53
20211006 203500;14765.5;14770;14764.75;14769.25;192
20211006 203600;14768.5;14769.5;14767;14767.25;65
20211006 203700;14767.75;14768;14765.5;14766;62
20211006 203800;14766;14768.25;14765.5;14767.25;67
20211006 203900;14766.75;14767.75;14766.25;14767.75;51
20211006 204000;14767.75;14769.5;14767.75;14769.5;56
20211006 204100;14769.5;14769.5;14767.25;14768.5;57
20211006 204200;14768.5;14769;14765.5;14766.25;85
20211006 204300;14766.5;14769;14766.25;14768.25;82
20211006 204400;14767.75;14769.25;14766.25;14768;92
20211006 204500;14767.25;14768;14765.25;14766.75;66
20211006 204600;14766.75;14767.25;14766;14767.25;64
20211006 204700;14766.25;14769.75;14766;14766;118
20211006 204800;14766.25;14767;14765.75;14766.75;39
20211006 204900;14766.5;14767.25;14765.75;14766;46
20211006 205000;14765.5;14765.5;14760;14761.5;232
20211006 205100;14761.5;14763;14761;14762.75;38
20211006 205200;14763;14765;14763;14765;29
20211006 205300;14764.75;14766.25;14764;14765.75;41
20211006 205400;14766.25;14768;14765.75;14768;51
20211006 205500;14768;14769.25;14766.75;14767;71
20211006 205600;14766.75;14768;14766.25;14766.25;47
20211006 205700;14766.75;14768;14765.75;14766.25;40
20211006 205800;14766.25;14766.75;14765.75;14765.75;34
20211006 205900;14766.25;14766.5;14764.25;14766;47
20211006 210000;14766.25;14770;14765.5;14766.75;104
20211006 220100;14767;14777.25;14765;14771.75;1316
20211006 220200;14772;14778.75;14770.5;14777.75;859
20211006 220300;14777.75;14778.5;14775;14777;203
20211006 220400;14777.75;14778;14775.25;14775.75;93
20211006 220500;14775.25;14775.75;14773.75;14774.5;85
20211006 220600;14774.75;14775.25;14773.25;14775;76
20211006 220700;14774.25;14775.5;14773.5;14774;106
20211006 220800;14774;14775.75;14772.25;14775.25;106
20211006 220900;14775;14775.75;14773;14774;59
20211006 221000;14773.5;14775.25;14773.5;14774.75;80
20211006 221100;14775.5;14777;14775.25;14776;114
20211006 221200;14776;14776.75;14775;14775.75;70
20211006 221300;14776;14776;14774;14774.5;61
20211006 221400;14774.75;14775.5;14772.25;14775;130
20211006 221500;14775;14775.25;14773.25;14775.25;76
20211006 221600;14775;14776;14774.25;14775.75;62
20211006 221700;14775.25;14775.75;14774;14774.5;37
20211006 221800;14775;14777.5;14775;14777.5;60
20211006 221900;14777;14788;14776.75;14785.25;468
20211006 222000;14785.75;14796;14785;14792.75;727
20211006 222100;14793;14799;14787;14794.5;1040
20211006 222200;14793.75;14799.5;14792.25;14793;529
20211006 222300;14793;14799.25;14789.25;14789.5;459
20211006 222400;14789.5;14790.25;14787.25;14788.5;111
20211006 222500;14788.5;14789.75;14788;14788.5;81
20211006 222600;14788.5;14792.75;14788.25;14792;165
20211006 222700;14791.75;14792.5;14790.5;14790.75;60
20211006 222800;14790.75;14792;14790;14790.75;85
20211006 222900;14791.25;14791.75;14788.75;14789;104
20211006 223000;14789.75;14791.75;14788.75;14791.25;57
20211006 223100;14791;14794;14790.5;14793.25;108
20211006 223200;14793.75;14798.75;14793.25;14798.25;302
20211006 223300;14798.5;14804;14798.25;14801.5;486
20211006 223400;14801;14804.5;14801;14803.75;153
20211006 223500;14804.25;14804.25;14801.25;14802;148
20211006 223600;14802.25;14806.25;14802;14806;163
20211006 223700;14805.75;14809.5;14803;14808;462
20211006 223800;14807.75;14809.25;14805.5;14807;267
20211006 223900;14807.5;14808.5;14806.25;14807.25;123
20211006 224000;14807.25;14809.25;14807.25;14808.5;99
20211006 224100;14808.25;14808.5;14806.5;14806.75;69
20211006 224200;14806.75;14807.5;14805.75;14805.75;91
20211006 224300;14806.25;14806.5;14804.25;14804.25;136
20211006 224400;14804.25;14804.5;14802.75;14803.25;117
20211006 224500;14803.25;14804.25;14802.75;14803.25;112
20211006 224600;14803.75;14806;14803.75;14805;102
20211006 224700;14805.25;14806.25;14805;14805;50
20211006 224800;14804.75;14804.75;14802;14802.5;132
20211006 224900;14802.5;14803.5;14801.5;14801.75;74
20211006 225000;14801.75;14803.5;14801.5;14803.5;88
20211006 225100;14803.5;14804.5;14802.75;14804;82
20211006 225200;14803.5;14805.75;14803.5;14804.5;76
20211006 225300;14804.5;14806;14803.5;14805.75;86
20211006 225400;14805.75;14813.5;14805.5;14809.5;517
20211006 225500;14810.25;14812.25;14801.75;14809.5;785
20211006 225600;14809.75;14810.5;14807;14809.75;161
20211006 225700;14810;14810.5;14808.75;14809.5;90
20211006 225800;14809.75;14810;14807.5;14807.5;66
20211006 225900;14807.25;14810.5;14807;14810.25;123
20211006 230000;14810.25;14812.75;14809.25;14809.75;197
20211006 230100;14809.75;14820;14809.5;14818.75;1267
20211006 230200;14818.5;14823;14817.75;14820;531
20211006 230300;14820;14825.25;14817.75;14825.25;507
20211006 230400;14825.25;14827.5;14822;14826;509
20211006 230500;14826.25;14828;14825.75;14826.75;260
20211006 230600;14826.75;14826.75;14823.75;14824.25;175
20211006 230700;14824.25;14829.25;14823.5;14828.5;477
20211006 230800;14828.5;14829.75;14826.75;14828.75;246
20211006 230900;14828.5;14829.25;14824;14824.25;425
20211006 231000;14824.25;14825;14822.75;14823.5;205
20211006 231100;14823;14823.5;14821.25;14822.75;224
20211006 231200;14822.25;14822.75;14816.25;14816.75;701
20211006 231300;14816.25;14818.5;14814;14814.25;368
20211006 231400;14814;14816.25;14813;14814.75;186
20211006 231500;14815.25;14817;14812.75;14816.5;293
20211006 231600;14816.75;14817.25;14814;14815.25;217
20211006 231700;14815;14815.25;14808.75;14814;467
20211006 231800;14814.25;14814.75;14813.25;14814;103
20211006 231900;14814;14814;14811.75;14813;201
20211006 232000;14813;14814.5;14808.75;14810;266
20211006 232100;14810.5;14812.25;14809.25;14812;158
20211006 232200;14812.5;14813.5;14811.5;14812;150
20211006 232300;14811.75;14812.25;14810.25;14810.75;119
20211006 232400;14810.25;14811.5;14809.75;14811.25;97
20211006 232500;14811;14814;14811;14814;119
20211006 232600;14814.25;14814.5;14812;14812;127
20211006 232700;14811.75;14812.25;14809;14809.75;134
20211006 232800;14809.5;14812;14809.25;14811.5;74
20211006 232900;14811.75;14811.75;14809;14810.25;60
20211006 233000;14810;14810.5;14809.25;14809.75;52
20211006 233100;14809.5;14810.75;14807.5;14807.5;181
20211006 233200;14807.5;14808.25;14798.25;14801.5;863
20211006 233300;14802.5;14802.5;14799.5;14801;257
20211006 233400;14801;14803.25;14799;14802.25;229
20211006 233500;14802.25;14804.75;14802;14803.25;137
20211006 233600;14802.75;14806;14802.25;14805.25;176
20211006 233700;14805.75;14806;14802.75;14803.5;104
20211006 233800;14804;14805;14802.25;14804.75;68
20211006 233900;14804.5;14804.5;14801.25;14802;107
20211006 234000;14801.5;14801.75;14797.5;14798.5;303
20211006 234100;14798.5;14800.25;14796.25;14798.75;224
20211006 234200;14799.25;14800.75;14797;14798.5;114
20211006 234300;14798.75;14801;14797.75;14799.75;117
20211006 234400;14800;14802.75;14797.5;14801.75;159
20211006 234500;14802;14804.25;14801.75;14802.5;133
20211006 234600;14802.75;14805.75;14800.25;14804.5;180
20211006 234700;14804;14808.75;14802.25;14808.25;291
20211006 234800;14808.5;14812.25;14807.5;14809.5;468
20211006 234900;14810;14812.25;14808.75;14810.75;348
20211006 235000;14811;14812.5;14807.5;14807.5;138
20211006 235100;14807.5;14809.5;14806;14806.5;252
20211006 235200;14807;14808;14803.75;14804.75;200
20211006 235300;14804.25;14804.25;14801.75;14802.75;145
20211006 235400;14802.75;14803.75;14800.75;14802;127
20211006 235500;14802;14809;14801.25;14808.25;307
20211006 235600;14808.5;14810.5;14808;14808.5;169
20211006 235700;14808.5;14809.25;14806.5;14808;113
20211006 235800;14807.75;14808.75;14803.25;14804.5;211
20211006 235900;14804.75;14806.75;14802.75;14805.25;196
20211007 000000;14805.75;14810.25;14805;14809;180
20211007 000100;14809.25;14812;14804.5;14808;459
20211007 000200;14807.75;14819;14807.75;14818.25;934
20211007 000300;14818.25;14820;14815.75;14816.25;363
20211007 000400;14816;14818.75;14806.5;14806.5;509
20211007 000500;14806.5;14809.5;14802.5;14806.5;580
20211007 000600;14806.5;14807.5;14798.75;14800.75;524
20211007 000700;14800.75;14808.75;14800.5;14807.25;371
20211007 000800;14807.75;14815.25;14807.5;14812.5;739
20211007 000900;14812;14813.25;14808;14808;399
20211007 001000;14808.25;14812.25;14805.5;14806.5;358
20211007 001100;14806;14807.75;14802.25;14803.5;287
20211007 001200;14803.5;14807.25;14802.75;14806;332
20211007 001300;14805.75;14808.75;14801.5;14803.25;300
20211007 001400;14803.5;14805.5;14802.25;14804.25;197
20211007 001500;14803.75;14810.5;14803;14806;489
20211007 001600;14806;14809;14803.75;14808.5;384
20211007 001700;14808.75;14811.25;14807.25;14810;253
20211007 001800;14810.25;14813.25;14808.25;14812.5;208
20211007 001900;14813;14813.75;14806.75;14808.25;214
20211007 002000;14808.5;14813;14808.5;14811.5;189
20211007 002100;14811.5;14811.5;14807.5;14808.75;297
20211007 002200;14808.75;14809.5;14805;14806.25;222
20211007 002300;14806.75;14808.75;14805.25;14806;202
20211007 002400;14806;14806;14802.5;14805.5;237
20211007 002500;14805.75;14810.5;14805;14809.75;234
20211007 002600;14810.5;14813.5;14810.5;14812;171
20211007 002700;14811.75;14812.75;14810;14810.5;132
20211007 002800;14810.75;14815.75;14808.75;14814.75;296
20211007 002900;14814.5;14816.5;14813.5;14814.75;175
20211007 003000;14815;14818.25;14814.5;14814.5;236
20211007 003100;14813.75;14821.25;14813.75;14820.75;422
20211007 003200;14820.75;14825.75;14820.5;14825.75;687
20211007 003300;14826;14829;14826;14826.75;400
20211007 003400;14827.25;14829.5;14824.5;14825;354
20211007 003500;14824.75;14824.75;14821.5;14823.75;252
20211007 003600;14823.5;14828.5;14823.5;14827.25;311
20211007 003700;14827.25;14840;14826;14836.5;1605
20211007 003800;14836.5;14838.5;14829.5;14831.5;957
20211007 003900;14831.25;14831.5;14828;14828.25;392
20211007 004000;14828;14829.25;14827.75;14828.5;182
20211007 004100;14828.5;14828.5;14825;14826;288
20211007 004200;14826.5;14827;14822;14823;339
20211007 004300;14823.25;14824.75;14821.5;14823.25;283
20211007 004400;14823.25;14824.75;14821;14824.75;229
20211007 004500;14824.75;14824.75;14821.5;14822;192
20211007 004600;14822;14825.75;14822;14825.5;285
20211007 004700;14825.25;14830;14825.25;14828;500
20211007 004800;14828;14832;14827.75;14830.25;417
20211007 004900;14830.25;14831.5;14826.5;14827.5;164
20211007 005000;14827.75;14829.5;14826.75;14828;124
20211007 005100;14828;14830.75;14825.25;14825.5;144
20211007 005200;14826;14827;14824.5;14825;171
20211007 005300;14825;14829;14825;14825;148
20211007 005400;14825.25;14826.25;14824.75;14825.75;197
20211007 005500;14826;14829.5;14824.75;14828.5;194
20211007 005600;14828.5;14829;14825.5;14825.75;123
20211007 005700;14825.25;14826.75;14824.5;14825.25;195
20211007 005800;14825.25;14825.25;14819.25;14819.5;395
20211007 005900;14819.75;14824.75;14819.75;14824.25;197
20211007 010000;14824;14825;14819.25;14820.75;194
20211007 010100;14820.25;14824.5;14820;14823.75;171
20211007 010200;14823.25;14824.75;14820.75;14822.75;185
20211007 010300;14822.75;14824.75;14820.5;14821.5;161
20211007 010400;14820.5;14821.5;14815;14816;367
20211007 010500;14816;14817.75;14815.25;14816.5;235
20211007 010600;14816.75;14817.25;14814.75;14816.5;185
20211007 010700;14816;14820.5;14815.75;14816.75;259
20211007 010800;14816.75;14819.5;14815.25;14819.25;152
20211007 010900;14819.5;14819.5;14811.75;14812.5;405
20211007 011000;14813.25;14815.5;14812.75;14813;234
20211007 011100;14813;14813.75;14810.5;14813.25;262
20211007 011200;14813;14815;14811.25;14814.5;200
20211007 011300;14814.75;14817;14813;14814.75;237
20211007 011400;14815.75;14818;14815;14816.5;146
20211007 011500;14816.25;14818.5;14814.75;14818;162
20211007 011600;14818.25;14824;14818.25;14822.5;583
20211007 011700;14822.25;14824.25;14821.5;14823.25;440
20211007 011800;14823.5;14823.5;14818;14819;191
20211007 011900;14819;14823.5;14818.25;14822.5;183
20211007 012000;14822.25;14824.75;14820.5;14824.25;202
20211007 012100;14824.75;14826.75;14821;14821;318
20211007 012200;14821;14821;14817.75;14818.5;232
20211007 012300;14818;14818.5;14816;14816.25;216
20211007 012400;14816.5;14817.75;14815.25;14816.25;208
20211007 012500;14816.25;14819.75;14816.25;14817;176
20211007 012600;14816.25;14816.5;14813;14813.25;349
20211007 012700;14813.5;14817.75;14813.5;14816.5;177
20211007 012800;14816.5;14818;14815;14817.5;108
20211007 012900;14817.25;14820.25;14817.25;14819.5;119
20211007 013000;14819.5;14823.75;14819.25;14823;182
20211007 013100;14823;14823;14818;14819.25;162
20211007 013200;14819;14831;14818.75;14829.25;652
20211007 013300;14829.75;14833.75;14829;14832.75;516
20211007 013400;14832.75;14836.75;14832.5;14834.25;470
20211007 013500;14834.25;14840.75;14832.75;14839.5;567
20211007 013600;14839.5;14846;14837.5;14845.25;959
20211007 013700;14845.75;14847;14840.75;14845.25;808
20211007 013800;14845.5;14848.5;14842.75;14843.5;694
20211007 013900;14843.75;14846;14842.75;14846;349
20211007 014000;14846.25;14847.75;14844;14846.25;321
20211007 014100;14846.25;14851;14842.25;14846.25;1092
20211007 014200;14845.75;14851.75;14844.75;14851;406
20211007 014300;14851;14854.25;14850;14850.25;714
20211007 014400;14850.25;14855;14847.75;14848.5;626
20211007 014500;14848;14850;14846.75;14849.75;256
20211007 014600;14849.5;14851;14847;14848;263
20211007 014700;14848.25;14848.75;14846;14847.75;247
20211007 014800;14848.25;14849.25;14845;14848.25;327
20211007 014900;14848.25;14848.75;14844.25;14845;196
20211007 015000;14845;14846;14841.75;14845;572
20211007 015100;14844.75;14849.5;14844.75;14849.5;265
20211007 015200;14849;14852;14848;14848;274
20211007 015300;14848.25;14852.25;14848.25;14849;229
20211007 015400;14849.5;14852.75;14848.5;14852;171
20211007 015500;14852;14856.5;14851.25;14855.75;318
20211007 015600;14855.5;14858.5;14854.5;14857.25;625
20211007 015700;14857.5;14864;14857.5;14861.5;757
20211007 015800;14861.25;14862;14858.25;14858.75;375
20211007 015900;14858.25;14858.75;14854;14854;380
20211007 020000;14853.75;14854.75;14851.5;14852.25;257
20211007 020100;14852;14857.5;14850.75;14856.25;330
20211007 020200;14856.5;14856.75;14852.25;14854;182
20211007 020300;14854.75;14856.75;14851.5;14852;182
20211007 020400;14851.75;14853;14850.75;14851.5;191
20211007 020500;14851.5;14853;14851.25;14853;129
20211007 020600;14853;14857.25;14852.75;14856;183
20211007 020700;14856;14856.5;14852.25;14852.25;99
20211007 020800;14852.75;14857.25;14851.5;14857.25;193
20211007 020900;14856.75;14859.75;14854;14856.25;390
20211007 021000;14857;14860.5;14855;14860.5;241
20211007 021100;14860.5;14869.5;14859.75;14867.5;1171
20211007 021200;14867.5;14868;14861;14864;598
20211007 021300;14864.25;14874.75;14863.5;14873;718
20211007 021400;14873;14878.25;14872.25;14877.5;711
20211007 021500;14877;14887.5;14875;14886;1325
20211007 021600;14886.5;14891;14880;14882.5;1245
20211007 021700;14882.5;14884.75;14878.75;14883;802
20211007 021800;14882.75;14884.75;14881.75;14881.75;613
20211007 021900;14882;14884.25;14881;14881.25;270
20211007 022000;14881.75;14882.5;14877.25;14878;338
20211007 022100;14878;14880;14876.75;14877;342
20211007 022200;14876.75;14879.25;14876;14878.75;231
20211007 022300;14878.25;14882.75;14878.25;14882.25;300
20211007 022400;14882.5;14882.5;14878.5;14881.25;223
20211007 022500;14881.5;14883.5;14879.25;14882.75;209
20211007 022600;14882.5;14882.5;14878;14879;187
20211007 022700;14879;14879;14876.75;14878.25;186
20211007 022800;14878.25;14880;14877;14879.25;214
20211007 022900;14879.25;14880.25;14876;14877.75;198
20211007 023000;14877.75;14880;14877.25;14879.5;144
20211007 023100;14879.75;14884.25;14878;14881.25;343
20211007 023200;14881;14882.5;14879.75;14881.5;174
20211007 023300;14881;14882;14880.25;14880.5;102
20211007 023400;14881;14881.75;14879.25;14880.75;115
20211007 023500;14880.5;14882.25;14879.25;14881.75;97
20211007 023600;14881.75;14883;14880.25;14881.25;112
20211007 023700;14881.75;14882.75;14880;14881;209
20211007 023800;14881;14882.75;14880.5;14882;178
20211007 023900;14882.75;14882.75;14880.25;14880.25;120
20211007 024000;14880.75;14882.25;14880.25;14882.25;104
20211007 024100;14882.25;14883;14878;14878.75;295
20211007 024200;14878.5;14879;14876.5;14878;199
20211007 024300;14877.5;14877.75;14874.5;14875.25;298
20211007 024400;14875;14876.25;14872.5;14873;316
20211007 024500;14873;14876;14873;14875.25;234
20211007 024600;14875.75;14879.75;14874.75;14877.5;316
20211007 024700;14877.5;14878.75;14877;14878.5;104
20211007 024800;14878.25;14878.75;14876;14876.75;123
20211007 024900;14876.5;14877;14875.25;14876.25;131
20211007 025000;14876.25;14876.75;14875.25;14875.75;137
20211007 025100;14876;14876.75;14875.25;14875.75;114
20211007 025200;14875.75;14876.5;14875;14875.5;91
20211007 025300;14875.5;14875.75;14873.5;14874;121
20211007 025400;14873.5;14874.25;14872.25;14873;169
20211007 025500;14873.25;14875;14873.25;14874.5;99
20211007 025600;14874.75;14877;14874.75;14876;176
20211007 025700;14876;14878.5;14875.75;14878.25;163
20211007 025800;14878;14878;14875.25;14876.25;130
20211007 025900;14876.25;14878.5;14876.25;14877.25;106
20211007 030000;14877.25;14880;14877;14879;248
20211007 030100;14879.25;14880.75;14877;14878;223
20211007 030200;14877.5;14878.5;14875.5;14875.5;99
20211007 030300;14875.5;14876.25;14874.75;14875;128
20211007 030400;14875.25;14876;14874.5;14876;96
20211007 030500;14875.75;14877;14875;14875;106
20211007 030600;14875;14876.25;14873.5;14875.25;165
20211007 030700;14875;14875.25;14873.5;14873.75;108
20211007 030800;14874.25;14875;14873.75;14874;127
20211007 030900;14873.5;14873.75;14871.75;14873.25;239
20211007 031000;14873;14874.75;14872.75;14873.5;149
20211007 031100;14873.25;14874.25;14872.5;14872.5;112
20211007 031200;14872.5;14873.75;14871;14872;200
20211007 031300;14872;14873.25;14871.75;14872.25;117
20211007 031400;14872;14872.25;14868.5;14869.5;687
20211007 031500;14869.75;14870;14861.5;14861.5;659
20211007 031600;14861.25;14865.25;14860.25;14863.25;454
20211007 031700;14863;14864.75;14862.5;14864.5;198
20211007 031800;14864;14866;14864;14865.25;132
20211007 031900;14865.75;14866;14862.75;14864;194
20211007 032000;14863.5;14865.25;14860.75;14861;158
20211007 032100;14860.75;14862;14858.75;14861.75;268
20211007 032200;14861.5;14861.75;14860.5;14861.75;81
20211007 032300;14861.75;14866;14861.5;14866;166
20211007 032400;14866.25;14866.25;14862.5;14862.5;92
20211007 032500;14862.75;14863.75;14862.25;14863.5;101
20211007 032600;14863.75;14864.25;14862.25;14862.5;99
20211007 032700;14862.25;14863.5;14862.25;14863.25;58
20211007 032800;14863.25;14863.5;14861;14862.75;106
20211007 032900;14863.25;14864.75;14862.25;14863.5;89
20211007 033000;14864.5;14864.75;14861.5;14863;174
20211007 033100;14863;14864.75;14860.25;14862.75;269
20211007 033200;14862.25;14863;14861.25;14862.5;110
20211007 033300;14862.25;14863.25;14861.25;14862.75;149
20211007 033400;14862.75;14864.25;14861.5;14861.75;149
20211007 033500;14861.5;14863.5;14860.5;14860.75;113
20211007 033600;14860.25;14861.25;14859.5;14860;204
20211007 033700;14860;14860;14855.75;14857.25;364
20211007 033800;14856.75;14860;14855.75;14859.5;280
20211007 033900;14859.75;14863;14859.75;14862.75;271
20211007 034000;14863;14864.75;14862.75;14863.5;252
20211007 034100;14863;14864.75;14860.75;14862.25;217
20211007 034200;14862.25;14863.5;14861.75;14862.75;106
20211007 034300;14862.25;14863.5;14861;14862;95
20211007 034400;14862.25;14864;14862;14862.75;78
20211007 034500;14862.5;14862.75;14861.25;14861.5;96
20211007 034600;14861.5;14863.25;14860.75;14863;82
20211007 034700;14863;14863;14860.5;14862.5;182
20211007 034800;14862.25;14864;14862.25;14862.5;136
20211007 034900;14862.5;14862.75;14861.5;14862.25;66
20211007 035000;14862.75;14863.5;14862;14863;53
20211007 035100;14862.75;14863;14860.75;14861;109
20211007 035200;14860.75;14862.75;14860.75;14861.5;100
20211007 035300;14861.75;14863.5;14861.75;14863.25;76
20211007 035400;14863.5;14864;14862.25;14862.5;124
20211007 035500;14862.5;14864;14862;14863.25;79
20211007 035600;14863.5;14865.75;14863;14865.25;279
20211007 035700;14865.25;14865.25;14863.75;14864.5;93
20211007 035800;14864.25;14865;14863.5;14865;139
20211007 035900;14864.5;14864.75;14861.5;14862.25;143
20211007 040000;14862.5;14864;14861.25;14863.75;86
20211007 040100;14864;14865.75;14863.75;14865.25;144
20211007 040200;14865.25;14865.75;14864.5;14865;121
20211007 040300;14864.75;14865;14861.75;14862.5;180
20211007 040400;14862.5;14863.5;14862.25;14863.5;100
20211007 040500;14863.5;14865.5;14863.5;14865;126
20211007 040600;14865.25;14865.5;14863.25;14863.75;110
20211007 040700;14864;14865.5;14863.75;14865;76
20211007 040800;14865;14867;14865;14865.25;161
20211007 040900;14865.5;14866;14864.5;14866;74
20211007 041000;14866;14867.75;14865;14867;218
20211007 041100;14868;14868.25;14865.25;14865.5;154
