20210723 071900;14969.5;14970.75;14965.5;14969.25;379
20210723 072000;14969.25;14969.75;14967.75;14969;185
20210723 072100;14968.75;14971;14967.75;14969.25;222
20210723 072200;14968.75;14971;14968;14969.25;227
20210723 072300;14969.5;14973.25;14969;14972.75;322
20210723 072400;14972.5;14973;14969.25;14969.75;165
20210723 072500;14970;14971.25;14968.75;14970.5;205
20210723 072600;14970;14972;14969.75;14970.75;229
20210723 072700;14971;14973.75;14969.75;14971.75;212
20210723 072800;14971.5;14973;14971.25;14971.25;132
20210723 072900;14971.25;14973.75;14970;14973.75;123
20210723 073000;14973.75;14974.5;14972.25;14972.5;205
20210723 073100;14972.5;14975;14971.75;14972.75;424
20210723 073200;14972.75;14974;14971.25;14972.25;180
20210723 073300;14972.5;14972.75;14970.25;14970.25;185
20210723 073400;14970.75;14972.75;14970;14972.25;163
20210723 073500;14972.5;14975;14970.75;14974.5;167
20210723 073600;14974.5;14975;14973.5;14973.75;185
20210723 073700;14973.5;14974.75;14972.5;14972.5;71
20210723 073800;14972.5;14974;14971.5;14974;168
20210723 073900;14973.75;14975.25;14973;14974.25;128
20210723 074000;14973.75;14974;14972.25;14972.5;90
20210723 074100;14972;14972.5;14969.25;14972;233
20210723 074200;14971.75;14974.5;14970.75;14973.75;132
20210723 074300;14973.75;14975.25;14973.25;14975;113
20210723 074400;14975;14977.25;14975;14977;234
20210723 074500;14977;14980;14975.25;14979;381
20210723 074600;14979.25;14980.75;14977.5;14979.5;254
20210723 074700;14979.75;14981;14978.75;14981;133
20210723 074800;14981;14983;14980.75;14982.25;347
20210723 074900;14982;14983;14981;14982;203
20210723 075000;14982.5;14985;14982.5;14984.75;296
20210723 075100;14984.5;14988.25;14983.75;14987.5;501
20210723 075200;14987.5;14990.75;14986.25;14989.5;555
20210723 075300;14989.25;14990;14988;14988.5;243
20210723 075400;14988;14990;14987;14989.75;268
20210723 075500;14990;14994;14989.75;14992.25;605
20210723 075600;14992;14993;14990.75;14992.25;265
20210723 075700;14992.25;14993;14990.75;14991;167
20210723 075800;14990.75;14992.75;14989.75;14990.75;188
20210723 075900;14991;14991.5;14989.75;14990;177
20210723 080000;14990.25;14992;14989.25;14992;177
20210723 080100;14992;14993.5;14991.75;14992.75;248
20210723 080200;14992.5;14995;14991.75;14994;421
20210723 080300;14994;14994.5;14990;14994.25;347
20210723 080400;14993.75;14997;14992.75;14994;559
20210723 080500;14994.25;14995.5;14993;14995;222
20210723 080600;14995.25;14995.75;14993.25;14993.5;176
20210723 080700;14993;14995.75;14991.75;14995.5;368
20210723 080800;14995.5;14999.5;14995.25;14999;765
20210723 080900;14999;14999;14996;14997.5;267
20210723 081000;14997.5;15003.75;14997;14999;1086
20210723 081100;14999.25;15000.5;14998.5;14998.75;176
20210723 081200;14999.25;15002.25;14998.5;15001.75;288
20210723 081300;15001.75;15002;14999.5;14999.75;220
20210723 081400;14999.75;15003.5;14999;15003.25;345
20210723 081500;15003.5;15004.5;15001.5;15003.75;298
20210723 081600;15004;15007.75;15004;15005.75;646
20210723 081700;15005.75;15006.5;15003.5;15003.75;262
20210723 081800;15003.75;15006.25;15002.25;15005.75;300
20210723 081900;15005.75;15007.5;15004;15004;238
20210723 082000;15003.75;15008.25;15002.75;15004.25;549
20210723 082100;15004.25;15005;15002.25;15002.75;316
20210723 082200;15003.25;15004.5;15000.25;15002;377
20210723 082300;15002.25;15003;14999.75;15000;393
20210723 082400;15000;15003.25;14999.5;15002.75;228
20210723 082500;15003.25;15003.25;15000.5;15002.5;156
20210723 082600;15001.75;15002.5;15001;15001.75;127
20210723 082700;15001.5;15002;15000.25;15001;150
20210723 082800;15001;15001.25;15000;15001.25;199
20210723 082900;15001.25;15002;14999.5;15002;182
20210723 083000;15002;15002.25;15000.75;15001.25;105
20210723 083100;15001;15003;15000.75;15001.25;153
20210723 083200;15001.75;15004;15001.5;15003;147
20210723 083300;15003.25;15004;15001.75;15002.25;144
20210723 083400;15002.25;15003.75;15001.25;15002.75;157
20210723 083500;15002.75;15006.25;15002.75;15005;218
20210723 083600;15005;15005.25;15001.75;15002;94
20210723 083700;15002.25;15003.25;15001.25;15002.25;236
20210723 083800;15002.25;15005.5;15001.75;15003;416
20210723 083900;15003.25;15007.5;15003.25;15006.25;300
20210723 084000;15006.25;15007.25;15005;15005.25;231
20210723 084100;15005.25;15005.5;15004;15004.25;125
20210723 084200;15004;15004;15001.5;15002.5;145
20210723 084300;15002.25;15003.5;15001.5;15001.5;64
20210723 084400;15001.25;15003;15000.75;15003;143
20210723 084500;15003;15003.5;15002.25;15003.5;73
20210723 084600;15003;15004.75;15002.25;15004.25;122
20210723 084700;15004;15004.75;15003.5;15003.75;80
20210723 084800;15004;15004.75;15003.25;15003.25;116
20210723 084900;15003;15003.25;15001.75;15001.75;125
20210723 085000;15002;15003.25;15001;15002;106
20210723 085100;15001.75;15002.5;15001.5;15002.25;62
20210723 085200;15002.25;15005;15001.5;15005;147
20210723 085300;15004.75;15006;15004;15005.75;105
20210723 085400;15005.5;15005.5;15002.25;15002.25;181
20210723 085500;15002;15002.5;15000;15002.25;139
20210723 085600;15001.75;15002.5;15000.75;15001.5;76
20210723 085700;15001;15001;14999.25;15000.25;144
20210723 085800;15000.25;15000.75;14998.25;14998.5;140
20210723 085900;14998;14999.25;14996;14998.5;324
20210723 090000;14998.25;14999;14997.75;14998;100
20210723 090100;14997.75;14998.25;14996.25;14997;136
20210723 090200;14996.75;14999.75;14996.5;14999.75;118
20210723 090300;15000;15000;14998.75;14999.75;74
20210723 090400;14999.75;14999.75;14998.5;14999;53
20210723 090500;14999.25;15000.5;14998.25;14999.75;192
20210723 090600;14999.75;15000.25;14999.5;14999.5;111
20210723 090700;15000;15000;14998.5;14999.5;55
20210723 090800;14999.5;15000;14998.75;15000;86
20210723 090900;15000;15001.25;14999.25;15000.5;85
20210723 091000;15000.75;15001;14999.5;15000.75;86
20210723 091100;15000.5;15001.75;14999.75;15001.25;243
20210723 091200;15000.75;15004.25;15000.75;15002;418
20210723 091300;15001.75;15002.25;15001.25;15002;89
20210723 091400;15002.25;15003.75;15000.25;15002.25;170
20210723 091500;15001.75;15002.75;15001;15002.25;95
20210723 091600;15002.25;15002.5;15001.75;15002.25;113
20210723 091700;15002.25;15003.75;15002;15003.75;101
20210723 091800;15004;15004.5;15003.25;15003.5;127
20210723 091900;15003.75;15004;15003.25;15003.5;55
20210723 092000;15003.75;15005.25;15003.25;15004.75;123
20210723 092100;15004.75;15005.5;15004.5;15004.75;87
20210723 092200;15005;15006.25;15004.5;15005.75;128
20210723 092300;15006;15006.25;15005;15005.75;136
20210723 092400;15006;15007.5;15004.5;15004.5;242
20210723 092500;15004.25;15005;15003.5;15003.5;123
20210723 092600;15003.25;15004.75;15002.5;15004.5;252
20210723 092700;15004.25;15005.25;15002.75;15003;97
20210723 092800;15003;15003.75;15002.75;15003;111
20210723 092900;15003.25;15003.25;15002;15003.25;141
20210723 093000;15003.5;15003.75;15002.75;15003.75;73
20210723 093100;15004.25;15005.25;15004;15005;102
20210723 093200;15005;15005;15004;15004.75;56
20210723 093300;15004.5;15004.75;15003;15003;49
20210723 093400;15003.5;15004.5;15003.25;15004.5;59
20210723 093500;15004.75;15005.5;15004;15004.25;95
20210723 093600;15004.5;15005.5;15004;15005;66
20210723 093700;15005;15007.75;15005;15007.75;241
20210723 093800;15007.75;15007.75;15005.75;15006.5;99
20210723 093900;15006.5;15007.75;15006.5;15007.75;95
20210723 094000;15007.5;15012;15006.75;15010.5;708
20210723 094100;15010.5;15012;15009.25;15010.75;404
20210723 094200;15011;15011.25;15009.25;15011;137
20210723 094300;15011.25;15013.5;15011.25;15012.75;403
20210723 094400;15012.5;15013.25;15010.5;15011.5;185
20210723 094500;15011.5;15013;15011.5;15013;77
20210723 094600;15012.5;15013.25;15010;15010.75;107
20210723 094700;15010.5;15012;15010.25;15010.75;125
20210723 094800;15010.75;15011.25;15009.25;15010;129
20210723 094900;15009.75;15010.25;15009.5;15009.75;77
20210723 095000;15010;15014.5;15009.75;15014.25;389
20210723 095100;15014;15015.75;15012.5;15015;370
20210723 095200;15015;15015.75;15010.5;15014;403
20210723 095300;15013.75;15014;15011;15011.5;177
20210723 095400;15011.25;15011.5;15008.5;15009;271
20210723 095500;15009;15010;15008;15009;185
20210723 095600;15009.25;15009.25;15008.25;15009.25;136
20210723 095700;15009.25;15009.5;15008.25;15008.25;97
20210723 095800;15008.25;15008.25;15006.5;15006.5;134
20210723 095900;15006.75;15006.75;15004.5;15004.75;251
20210723 100000;15004.75;15005.5;15003.75;15005.25;180
20210723 100100;15005.5;15005.75;15003.5;15004.5;240
20210723 100200;15004.5;15005.75;15004.25;15005.5;94
20210723 100300;15005.25;15005.75;15004.25;15005.5;95
20210723 100400;15005.5;15006.5;15004.5;15006.25;151
20210723 100500;15006;15006.5;15005.25;15006;75
20210723 100600;15006.25;15006.25;15004.5;15005.25;119
20210723 100700;15005.5;15005.75;15004.25;15004.75;120
20210723 100800;15005;15006.5;15004.75;15006.25;53
20210723 100900;15006.5;15006.75;15004.25;15005.5;176
20210723 101000;15005.5;15005.5;15002.25;15002.75;175
20210723 101100;15002.75;15003.75;15002;15003.25;106
20210723 101200;15003.25;15006.5;15001.75;15006.5;287
20210723 101300;15006.5;15007.25;15005.25;15006;135
20210723 101400;15006;15006;15004.5;15004.5;95
20210723 101500;15004.5;15005.5;15002.75;15002.75;177
20210723 101600;15003.25;15004.5;15001.75;15002.25;218
20210723 101700;15002;15003;15001.25;15002;252
20210723 101800;15002;15003.25;15001.25;15003.25;107
20210723 101900;15003.5;15004.25;15003.25;15004.25;78
20210723 102000;15004;15005.25;15004;15004.25;86
20210723 102100;15004.5;15004.5;15003.25;15003.5;68
20210723 102200;15003.25;15005;15003;15004.75;50
20210723 102300;15004.75;15005.25;15003.75;15003.75;79
20210723 102400;15004;15004.25;15002.75;15003.5;81
20210723 102500;15003;15003.5;15002;15002.75;126
20210723 102600;15002.75;15003;15000.25;15001.75;239
20210723 102700;15001.75;15003.75;14999.25;15002.25;365
20210723 102800;15002.75;15005;15002;15004.25;139
20210723 102900;15004.25;15004.5;15003;15003.5;58
20210723 103000;15003.5;15003.5;14999.5;15000.75;208
20210723 103100;15001;15003.25;14999.5;15001.5;185
20210723 103200;15001.5;15001.75;14999.5;14999.75;98
20210723 103300;15000.25;15000.5;14998.25;14998.25;273
20210723 103400;14998.25;14999.5;14998.25;14998.75;84
20210723 103500;14998.75;15000.5;14998.25;15000;147
20210723 103600;14999.75;15000;14997.75;14998.5;192
20210723 103700;14998.5;15000;14998.25;14999.25;124
20210723 103800;14999.75;15000;14998.5;14999.25;84
20210723 103900;14999.25;15002;14999;15001.5;168
20210723 104000;15001.5;15002.5;15000.75;15001.5;148
20210723 104100;15001.75;15003;15001.25;15002;135
20210723 104200;15002;15003.75;15002;15002.75;114
20210723 104300;15002.5;15002.75;15001.5;15002.5;66
20210723 104400;15002.75;15004;15002.25;15004;61
20210723 104500;15004;15005.25;15004;15004;233
20210723 104600;15004;15004.25;15001.75;15002.5;141
20210723 104700;15002.75;15004.25;15002.75;15003.25;132
20210723 104800;15003.5;15003.5;15000.25;15000.25;106
20210723 104900;15000.25;15001;15000;15000.75;90
20210723 105000;15000.75;15002.25;15000.75;15001;69
20210723 105100;15001.5;15002.25;15000.25;15002;51
20210723 105200;15002;15002;15000.5;15001.75;79
20210723 105300;15002;15003.75;15001.25;15002;120
20210723 105400;15001.75;15001.75;15000;15000.75;85
20210723 105500;15001;15002.5;15000.5;15001.5;101
20210723 105600;15001;15001.75;14999.5;14999.5;109
20210723 105700;14999.5;14999.5;14997.5;14997.75;110
20210723 105800;14997.75;15000;14997.25;15000;131
20210723 105900;14999.75;15002.25;14999.75;15002;114
20210723 110000;15001.5;15002.25;15001.25;15001.75;58
20210723 110100;15001.25;15002.5;15000;15002.5;188
20210723 110200;15002.5;15002.75;15001.25;15002;120
20210723 110300;15002.25;15002.5;15001;15001.75;121
20210723 110400;15001;15001;14999.25;14999.25;95
20210723 110500;14999;14999;14996.5;14997.75;196
20210723 110600;14997.5;14997.5;14994;14996.5;404
20210723 110700;14996.5;14996.5;14994.25;14994.25;181
20210723 110800;14994.25;14994.75;14993;14994;311
20210723 110900;14994.25;14994.25;14989.25;14991.75;516
20210723 111000;14991.5;14994.25;14991.25;14994.25;200
20210723 111100;14994.25;14994.5;14990.25;14991.75;139
20210723 111200;14992.5;14992.5;14990.75;14992.5;219
20210723 111300;14992.5;14992.75;14989.75;14992.25;149
20210723 111400;14993;14993.75;14992.25;14992.75;90
20210723 111500;14993;14993.25;14991.75;14992;166
20210723 111600;14992;14992.25;14988;14990.25;378
20210723 111700;14990.25;14992;14990;14990;107
20210723 111800;14989.75;14990.25;14986.25;14987.25;434
20210723 111900;14987.25;14990;14987;14990;147
20210723 112000;14989.75;14991.75;14988.75;14990;172
20210723 112100;14989.5;14989.75;14987.75;14988.25;186
20210723 112200;14988.25;14991.25;14988.25;14990.25;125
20210723 112300;14990.25;14990.5;14986.5;14988.5;261
20210723 112400;14988;14988;14985.75;14986.75;277
20210723 112500;14986.75;14987.5;14984.5;14986.25;326
20210723 112600;14986;14986.75;14982;14982.25;435
20210723 112700;14982.25;14986.25;14982;14986.25;257
20210723 112800;14986.25;14988.25;14986.25;14987.75;182
20210723 112900;14987;14988;14982.75;14982.75;303
20210723 113000;14983;14984.75;14981.25;14984.25;326
20210723 113100;14983.75;14985;14981.25;14982.5;396
20210723 113200;14982.5;14983;14979.75;14982;365
20210723 113300;14982.25;14982.75;14979.75;14981.25;249
20210723 113400;14981.25;14981.75;14979;14980.75;247
20210723 113500;14980.75;14982.5;14979.25;14982.25;134
20210723 113600;14982.25;14982.75;14980.25;14980.5;130
20210723 113700;14981;14981.25;14980;14980.75;141
20210723 113800;14980.75;14983.25;14980;14982.25;267
20210723 113900;14982;14982;14978;14978.5;364
20210723 114000;14978.75;14981;14977.25;14981;332
20210723 114100;14980.75;14981.25;14979.25;14979.5;184
20210723 114200;14979.25;14980.25;14977.5;14979;287
20210723 114300;14978.75;14979.25;14977.75;14978.25;128
20210723 114400;14978.25;14980;14978;14979.5;140
20210723 114500;14979;14979;14977;14978;123
20210723 114600;14977.75;14979.25;14976.5;14977.75;252
20210723 114700;14977.75;14978.75;14975.25;14977;298
20210723 114800;14977;14978.5;14975.75;14976.5;218
20210723 114900;14976.75;14978;14974.25;14976.25;319
20210723 115000;14976;14978.75;14975;14978.5;287
20210723 115100;14978.75;14979.25;14976;14977.75;328
20210723 115200;14978;14979.25;14977;14979;189
20210723 115300;14979.25;14982.25;14978.25;14982;399
20210723 115400;14982;14982.25;14980;14980.5;335
20210723 115500;14980.25;14984;14980;14983;372
20210723 115600;14983;14984;14981.5;14982.5;327
20210723 115700;14982.5;14983.5;14981.25;14981.75;162
20210723 115800;14981.5;14983.75;14981.25;14982.25;221
20210723 115900;14982.25;14984;14981.5;14984;127
20210723 120000;14983.75;14984;14982.75;14983.25;134
20210723 120100;14983.25;14983.5;14981;14981;290
20210723 120200;14980.75;14980.75;14976.75;14978;593
20210723 120300;14978;14982.25;14977;14981.75;521
20210723 120400;14982;14982.5;14979.25;14980;328
20210723 120500;14980.25;14980.5;14978.75;14980.25;184
20210723 120600;14980.5;14981;14976;14977;468
20210723 120700;14976.5;14979.25;14976.25;14978.75;501
20210723 120800;14978.75;14979.25;14976;14977;498
20210723 120900;14977.5;14979.5;14977.5;14979;309
20210723 121000;14978.75;14979;14977.25;14977.5;236
20210723 121100;14977.5;14978;14976.5;14978;223
20210723 121200;14978;14979;14976.5;14979;198
20210723 121300;14978.75;14980;14978.75;14980;183
20210723 121400;14980;14982;14979.5;14981;332
20210723 121500;14981;14982;14980;14981.75;264
20210723 121600;14981.75;14982;14977.5;14978.5;337
20210723 121700;14978.5;14978.5;14977;14977.75;268
20210723 121800;14978;14979.75;14977.5;14979.5;199
20210723 121900;14979.25;14980.25;14978.25;14979.75;181
20210723 122000;14979.75;14981.5;14979.25;14981;237
20210723 122100;14980.75;14981;14976.5;14977;410
20210723 122200;14977;14979.25;14976.75;14977.75;233
20210723 122300;14978;14980.5;14978;14980.25;233
20210723 122400;14980.25;14981.25;14979.25;14980.5;356
20210723 122500;14980;14980.75;14978.25;14979;193
20210723 122600;14979.25;14980.25;14978.5;14978.5;238
20210723 122700;14978.5;14980.75;14977.5;14980.75;301
20210723 122800;14980.75;14982.25;14980.5;14982.25;243
20210723 122900;14982;14982.25;14981;14982.25;215
20210723 123000;14982;14982.75;14980.5;14981.25;253
20210723 123100;14981.25;14985.25;14980.75;14984.5;568
20210723 123200;14984.5;14987.25;14984;14986.5;777
20210723 123300;14986.75;14987.75;14986;14987;484
20210723 123400;14986.75;14986.75;14985;14985;415
20210723 123500;14985;14985.25;14983.25;14983.75;382
20210723 123600;14983.75;14984.25;14982.25;14982.25;483
20210723 123700;14982.25;14983.5;14980;14982;541
20210723 123800;14982.25;14986.75;14982;14986;545
20210723 123900;14985.75;14985.75;14984;14984.25;220
20210723 124000;14984;14984.25;14982.75;14983.75;182
20210723 124100;14983.75;14985;14982.75;14984;319
20210723 124200;14984;14985.5;14983.75;14984;263
20210723 124300;14984.25;14984.5;14982.25;14983.25;259
20210723 124400;14983;14983.25;14981;14981;246
20210723 124500;14981;14981.5;14979.5;14981;390
20210723 124600;14981.25;14983.75;14980.5;14982.75;256
20210723 124700;14983;14983.5;14980.75;14980.75;310
20210723 124800;14980.5;14981.25;14979;14980;401
20210723 124900;14980.25;14980.75;14978;14978.5;395
20210723 125000;14978.75;14978.75;14972.5;14975.25;975
20210723 125100;14975;14978;14974.25;14978;626
20210723 125200;14977.75;14978.5;14975;14975;430
20210723 125300;14975.25;14977.5;14971.5;14973.75;779
20210723 125400;14973.75;14973.75;14969.75;14971.5;989
20210723 125500;14971.25;14973.75;14970.25;14972.75;448
20210723 125600;14973;14974.25;14972.25;14973.75;332
20210723 125700;14973.75;14976;14973;14975.75;429
20210723 125800;14975.5;14976;14973.75;14973.75;310
20210723 125900;14974;14974.75;14973;14973.5;274
20210723 130000;14973.5;14973.5;14972;14973.25;226
20210723 130100;14972.5;14973.25;14970.5;14971.25;515
20210723 130200;14971.25;14971.25;14966.75;14966.75;1051
20210723 130300;14966.5;14971;14966.5;14969;698
20210723 130400;14969.25;14971.5;14968.25;14970.25;460
20210723 130500;14970.25;14974;14970;14973.75;426
20210723 130600;14973.75;14974.75;14972.25;14974;441
20210723 130700;14973.75;14974.25;14971.5;14972.25;365
20210723 130800;14972.5;14974;14971.5;14974;219
20210723 130900;14974;14976.75;14973.25;14976.75;401
20210723 131000;14976.25;14977.75;14975.5;14977;561
20210723 131100;14977.25;14977.75;14974.75;14975.25;421
20210723 131200;14975.5;14976.25;14973.5;14974.25;292
20210723 131300;14974;14977;14974;14977;394
20210723 131400;14977;14978;14976.5;14978;267
20210723 131500;14977.5;14978;14976.75;14977.75;265
20210723 131600;14977.5;14978;14975.25;14976.5;406
20210723 131700;14976.25;14978.75;14976.25;14976.5;424
20210723 131800;14976.5;14978.75;14976.5;14978;283
20210723 131900;14978;14978.5;14977.5;14977.75;281
20210723 132000;14977.75;14977.75;14974;14974.75;497
20210723 132100;14975.25;14975.5;14972;14973;525
20210723 132200;14972.75;14975;14972.75;14974.75;247
20210723 132300;14974.75;14975.5;14973;14973.75;205
20210723 132400;14973.75;14974;14972.5;14973;209
20210723 132500;14973.25;14977;14973.25;14976.5;274
20210723 132600;14976.5;14980.5;14976.5;14980.5;858
20210723 132700;14980.75;14982.25;14980;14981.25;464
20210723 132800;14981.25;14983.75;14980.5;14983.25;904
20210723 132900;14983.25;14984.5;14981.5;14983;840
20210723 133000;14983;14986.25;14982.75;14985.5;803
20210723 133100;14985.5;14994.25;14963.25;14967.5;8906
20210723 133200;14967.25;14968;14956.25;14965;6589
20210723 133300;14965;14969;14951.75;14957;5999
20210723 133400;14957;14962.75;14951.5;14958.5;5057
20210723 133500;14958.5;14959.75;14947;14950.75;5656
20210723 133600;14950.5;14950.5;14934.25;14934.5;7294
20210723 133700;14934.75;14949.75;14934.75;14949.25;4778
20210723 133800;14949;14957.25;14944.75;14950.5;5454
20210723 133900;14950.75;14956.75;14946;14949.25;3496
20210723 134000;14949.5;14949.75;14941.25;14949.75;3188
20210723 134100;14949.5;14951;14938.25;14938.75;4463
20210723 134200;14938.5;14947.75;14937.25;14944;2730
20210723 134300;14943.75;14952.25;14942.5;14945.75;2508
20210723 134400;14945.5;14951.5;14941;14949.5;1797
20210723 134500;14949.75;14954;14945.25;14951.75;1228
20210723 134600;14952.75;14961.75;14949;14959.5;3976
20210723 134700;14959.75;14967.5;14959.75;14967.25;3584
20210723 134800;14967;14973.5;14967;14971.5;3729
20210723 134900;14971;14981.75;14970.75;14981;3626
20210723 135000;14981;14984.5;14976;14977.75;3406
20210723 135100;14977.5;14979.25;14973.75;14976.25;2821
20210723 135200;14976.25;14979;14971.5;14972.5;2541
20210723 135300;14972.75;14980.5;14968.5;14980.5;3166
20210723 135400;14980.5;14987.75;14979;14980.75;4101
20210723 135500;14980.75;14985;14977.5;14979;2244
20210723 135600;14979.25;14982.75;14976;14982.25;2206
20210723 135700;14982;14983.75;14971.5;14975.5;3376
20210723 135800;14975.75;14979;14971.5;14971.75;2331
20210723 135900;14971.5;14975.75;14967.25;14973.25;3162
20210723 140000;14973;14979.5;14973;14976.5;2421
20210723 140100;14976.5;14982;14975.25;14981.25;2715
20210723 140200;14981.5;14984;14977;14978.25;2684
20210723 140300;14978;14987.25;14974.5;14986.25;3000
20210723 140400;14986.25;14989.75;14980;14980.75;2996
20210723 140500;14981;14991.25;14981;14988.75;2802
20210723 140600;14989.25;14992.25;14985.25;14992.25;2240
20210723 140700;14992.5;14993.75;14986.5;14986.75;2582
20210723 140800;14987;14987.75;14981;14981.5;2366
20210723 140900;14981.5;14985.75;14977.25;14977.75;2662
20210723 141000;14977.75;14984;14973.25;14983;3419
20210723 141100;14983.25;14985.5;14973.5;14976;3002
20210723 141200;14976;14977;14972;14974.25;1953
20210723 141300;14974.5;14978.75;14973.25;14973.5;1636
20210723 141400;14974;14980;14970.75;14979.75;2530
20210723 141500;14979.75;14983.5;14977.25;14983;2401
20210723 141600;14983;14991.75;14981.75;14990.5;3685
20210723 141700;14990.75;14996.75;14989.75;14992.25;4540
20210723 141800;14992.25;15001.25;14991;14999;3932
20210723 141900;14999;15003;14995.5;14996;3171
20210723 142000;14996;14997.25;14993;14997.25;2444
20210723 142100;14997.5;15004.75;14996.75;15000.5;2966
20210723 142200;15000.75;15000.75;14985.75;14986.5;3125
20210723 142300;14986.5;14991.25;14983.75;14988.25;2454
20210723 142400;14988.25;14992.25;14986.25;14987.5;2078
20210723 142500;14987.75;14991.75;14985.5;14990;1692
20210723 142600;14991.25;14995.5;14988.75;14990.5;2001
20210723 142700;14990.5;14992.75;14987.75;14989.5;1400
20210723 142800;14990;14993.75;14989.75;14993.5;1374
20210723 142900;14993.5;14998;14993;14997.5;2005
20210723 143000;14997.5;15001;14993.75;14996.5;2164
20210723 143100;14996.5;15003.75;14996.25;15003.25;2076
20210723 143200;15003.5;15006.5;15001;15002.5;2524
20210723 143300;15002.25;15006.75;15001;15005;1848
20210723 143400;15005;15005;14999.25;15001.25;1679
20210723 143500;15001;15001.5;14992.75;14997;2528
20210723 143600;14997.5;15000;14994;14998.75;1631
20210723 143700;14999;15002.75;14993.5;15002;1516
20210723 143800;15002;15006;15000;15005.5;1682
20210723 143900;15005.75;15017;15005.5;15015;4571
20210723 144000;15015;15018.75;15007.75;15010.25;4058
20210723 144100;15010.25;15012;15005.25;15008.25;2788
20210723 144200;15008;15011.25;15003.25;15005;2003
20210723 144300;15005.25;15009.5;15003.75;15005;1631
20210723 144400;15004.75;15006.75;15001;15005.5;2163
20210723 144500;15005.25;15006.75;15001.75;15003;1162
20210723 144600;15003.25;15005.25;14998;14999.75;2656
20210723 144700;15000;15000.25;14993.25;14997;2480
20210723 144800;14996.75;15003;14996.75;15002.75;1676
20210723 144900;15002.75;15003.75;14996.75;15002;1563
20210723 145000;15002.25;15003.25;14997;14999;1270
20210723 145100;14999;15004.75;14995;15003.25;2454
20210723 145200;15003.5;15008;15000;15008;2190
20210723 145300;15008;15014.75;15005.5;15014.25;2775
20210723 145400;15014.25;15015.5;15011.25;15014.5;2199
20210723 145500;15014.75;15018.75;15014;15018.75;1937
20210723 145600;15018.5;15018.75;15014.25;15016.25;1757
20210723 145700;15016.5;15020.25;15014.75;15018;2052
20210723 145800;15017.75;15018.5;15014.25;15015;1552
20210723 145900;15015.25;15016.75;15010.75;15016;1844
20210723 150000;15016;15016.75;15014;15015.75;933
20210723 150100;15015.75;15019.5;15013;15016.25;2164
20210723 150200;15016;15020;15010;15019.75;2917
20210723 150300;15019.75;15023.25;15019;15020.5;2663
20210723 150400;15020.25;15020.5;15017.5;15020;1558
20210723 150500;15019.75;15022.25;15019.5;15020.5;1257
20210723 150600;15020.5;15021;15016.5;15017.25;1618
20210723 150700;15017.5;15018;15013.5;15015.5;1216
20210723 150800;15015.75;15017;15012.75;15012.75;1206
20210723 150900;15012.75;15018.75;15012;15017.75;1528
20210723 151000;15017.75;15019.5;15014.5;15015.75;1179
20210723 151100;15015.5;15018.75;15014.5;15016.5;1094
20210723 151200;15016.5;15018.5;15012;15012.75;1237
20210723 151300;15012.75;15017.75;15012.25;15016.25;1096
20210723 151400;15016.5;15022.75;15015.25;15022;1510
20210723 151500;15022;15026.75;15021.5;15024.5;3050
20210723 151600;15024.5;15029.5;15024.5;15029.5;2507
20210723 151700;15029.25;15032.25;15027.75;15031.25;2678
20210723 151800;15031.5;15039.5;15031.25;15039.5;2876
20210723 151900;15039.5;15041.75;15036.25;15037.25;3135
20210723 152000;15037;15044.75;15036.75;15040.75;2469
20210723 152100;15040.5;15044;15039.5;15041.25;1276
20210723 152200;15041;15045.75;15041;15044;1845
20210723 152300;15044;15044;15038.75;15040.75;1540
20210723 152400;15040.75;15042;15039.25;15040.25;810
20210723 152500;15040.25;15046.75;15039.75;15046.5;1310
20210723 152600;15046;15050.5;15045.75;15048;2766
20210723 152700;15048;15051.25;15045.5;15051.25;1215
20210723 152800;15051;15057.25;15050.75;15054.5;2708
20210723 152900;15054.75;15059.25;15052.25;15057.5;2678
20210723 153000;15057.75;15059.25;15056;15057.75;1582
20210723 153100;15057.75;15065.25;15056.5;15064;3386
20210723 153200;15064;15066.5;15062.75;15063.75;2339
20210723 153300;15063.75;15069;15061.75;15068.5;2184
20210723 153400;15068.25;15070.75;15067;15068.5;2285
20210723 153500;15068.75;15069.5;15057.25;15058.25;3235
20210723 153600;15058.5;15062.25;15057.75;15062.25;2450
20210723 153700;15062.5;15067.75;15062.5;15065.25;1891
20210723 153800;15065.25;15066.5;15060.75;15063.5;1560
20210723 153900;15063.5;15066.25;15063;15065;1050
20210723 154000;15065.25;15066;15061;15063.75;1087
20210723 154100;15063.75;15065.75;15060.25;15061.25;1164
20210723 154200;15061.5;15062.75;15059.5;15060.75;1127
20210723 154300;15061.25;15064.25;15059.75;15063;1057
20210723 154400;15063.25;15065;15060.75;15062.5;1194
20210723 154500;15062.5;15063.75;15059.5;15061.25;1469
20210723 154600;15061;15063.25;15057;15059;1722
20210723 154700;15059;15065;15058.5;15065;1359
20210723 154800;15064.75;15067;15060.75;15066.25;1799
20210723 154900;15066;15074.5;15064.75;15073.75;2925
20210723 155000;15073.75;15076.5;15073.25;15075;2213
20210723 155100;15075.25;15078.5;15074;15075.25;1983
20210723 155200;15075.5;15078.25;15074.25;15074.25;1313
20210723 155300;15074.25;15074.75;15069.75;15072.5;1478
20210723 155400;15072.5;15074.75;15067;15067.25;1630
